,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_point_0_centre_0,galaxies_source_point_0_centre_1
541,-0.10215500274385078,-0.14068533709062045,0.11212610487124197,-0.03024918682712822,2.2310091651512582,-0.19987143428406648,-0.03993377976685649
542,-0.15353173166690262,0.015025734564593468,0.005519184316523354,-0.023722149133573112,2.2956799562884767,-0.22005382000404344,0.03143080229451169
543,-0.14929539896491598,0.0021547489993704295,0.005730883483903492,-0.02046046691506587,2.286191561670015,-0.21489586301545308,0.016110709241043977
544,-0.1509082352542696,-0.048968035715497446,0.04550688241808927,-0.018252849364614614,2.235396247030423,-0.1977850954262246,-0.005490299972607257
545,-0.1165110450024325,-0.17797551356111535,0.1002895202059032,-0.037719299739308335,2.2350696411436783,-0.20362377764352413,-0.06321054682711368
546,-0.15166344029242693,-0.12196837126766139,0.09132943043365145,-0.023829274193521592,2.2115621568970174,-0.2274673082971163,-0.034993954647326304
547,-0.10109300054666953,-0.13111674077254634,0.11782900221583832,-0.03416672919710389,2.225668466165173,-0.1892297148765872,-0.027427421296001873
548,-0.1273919145142394,-0.13767486206178386,0.0952116220221315,-0.030293810563483202,2.2221319503881545,-0.2090616445996377,-0.05566647635481104
549,-0.10987751959982407,-0.09128753897746372,0.11057253731948012,-0.028749393822488502,2.264268861603987,-0.196867176200244,0.011378562515379517
550,-0.30918703032546774,-0.1087025712733989,0.02661144604232041,0.025374922631133313,2.2590964331264547,-0.29162683996782757,-0.048410472306845684
551,-0.31569700028697595,-0.10955006496878437,0.03216372865449212,0.020180991732973476,2.262112047197879,-0.28975231473715923,-0.0470229128765223
552,-0.3158004155065891,-0.10946084332094207,0.03087940333418711,0.020674586664713553,2.2623515526360922,-0.2900722218503677,-0.04656586740022808
553,-0.24773992449975937,-0.07364443041275845,0.026067749414669147,0.010481707610154323,2.271081832265348,-0.2778453992374088,-0.03035374420281189
554,-0.11394972686079151,-0.16893653366123573,0.09151174093083896,-0.02874972588012686,2.2169492096471486,-0.20288120986789523,-0.0804109635542107
555,-0.13596698423864417,-0.008454481561020216,0.021324876348884997,-0.026959626554575594,2.2815214395937784,-0.2046904522022798,0.00844267663784342
556,-0.1321175387298568,-0.13409304847566933,0.06596732743940326,-0.026933541420315905,2.227121724620351,-0.19740167976648793,-0.07282379156890097
557,-0.09438676732089406,-0.14481309442156945,0.12045477884726129,-0.036958693335272484,2.2268128857781915,-0.19275380692614358,-0.04152558121652012
558,-0.14378729354994088,-0.10230043623049115,0.06375583730087465,-0.02926259326502623,2.2480707126601147,-0.19465486988388528,-0.04842674788701719
559,-0.2993663792720685,-0.07785911567209004,0.01917224103157554,0.022618908163697386,2.2616036520072402,-0.27863038613331936,-0.02673722347451831
560,-0.13923358391243879,-0.13154747268733316,0.0666004876484385,-0.0224736121389772,2.2290393028625557,-0.20758293281640738,-0.06563634540679586
561,-0.1377708154263934,-0.16365582233597287,0.0686901767535647,-0.018998976340367554,2.2346309099788355,-0.2160015898950572,-0.07654754660502658
562,-0.10999635444662044,-0.1697041169669137,0.0962379766211418,-0.03196237082943468,2.207172727712295,-0.19318473118997498,-0.08027150389117217
563,-0.10596012944560174,-0.1768901431158347,0.1051556464691319,-0.03657605052165635,2.2005334858191037,-0.18730135779481225,-0.0769481154292472
564,-0.1303217013837333,-0.14726205547176782,0.07691462166015502,-0.025882012192173554,2.216393738691662,-0.20405039317204962,-0.0723692923688444
565,-0.21536607878575956,-0.09565016357178528,0.05229619848372803,-0.00507647957601766,2.2175955961652005,-0.24553327234814112,-0.03550172023111808
566,-0.19336600987920005,-0.04706378474404418,0.06140309728834157,-0.02013046614720716,2.2563781615971075,-0.2478261497586574,0.006188644385334379
567,-0.10999911269549206,-0.1759018880952977,0.13681105520781447,-0.03853627128104915,2.2456562341408497,-0.22081732894707326,-0.052825388824263034
568,-0.21082238182204374,-0.049762276259916804,0.03933143485369684,-0.019446560817169434,2.229101333170726,-0.23168569314655152,-0.010540036422620408
569,-0.16857953013678653,-0.06082166988728458,0.042451624810785585,-0.013458223346376683,2.242910993274445,-0.21312321952971214,-0.002506549510456223
570,-0.2149746084893034,-0.11556313647817049,0.04105363831976261,-0.01342982404787675,2.2562935100563526,-0.24039017519099082,-0.05488261722919059
571,-0.1643773287744683,-0.12360541456303421,0.07351567593504692,-0.014577540543305718,2.2051538339128687,-0.2271807611664653,-0.04956092381214092
572,-0.15960764268060967,-0.053816075967275084,0.056787769419366904,-0.01915936883579786,2.245626356357603,-0.2140977609694869,0.012999859484535699
573,-0.24764468862023947,-0.08295655765752753,0.030587604328574252,0.004132247611301495,2.280782350639952,-0.27310905476721004,-0.040360724479698094
574,-0.12812110443614289,-0.14805491890879285,0.07235696724156035,-0.021031805069809305,2.2215666234046267,-0.20515197061570886,-0.07770992623918944
575,-0.1666068807246375,-0.06703244881733521,0.040104753975106815,-0.01110627082339244,2.2447980839078716,-0.2122184374494439,-0.007825652892601115
576,-0.12713587026072273,-0.14236946545964443,0.07726586133912135,-0.035252196547503264,2.2189847393216415,-0.1959322037003975,-0.07264523647450413
577,-0.24992343911624462,-0.09384737914134471,0.032575174302974276,0.004293139326667992,2.2669159444055462,-0.2791399060776346,-0.035720443180017526
578,-0.3012146741465812,-0.10675995177006391,0.021081357607194276,0.029623670240127544,2.2521768050248596,-0.2861153327038331,-0.04961878187396873
579,-0.14981614466411503,-0.13009009809761024,0.07741525920602371,-0.023392914033421267,2.242001241689441,-0.22711805766816814,-0.04875613464622087
580,-0.13843812537006783,-0.16041324070676433,0.07173051736757034,-0.024693574525808122,2.225202436760802,-0.2078720900139699,-0.07490530479984626
581,-0.12531868278682806,-0.1314813649392224,0.07788345158684878,-0.033219508878069084,2.226367285315115,-0.19938845527923835,-0.0647403696168978
582,-0.18330941597638462,-0.07039103745706161,0.0665092288816992,-0.01906018087611869,2.2518542051309596,-0.2473707034233996,-0.020918826780537143
583,-0.15828049813359704,-0.12580272816330956,0.06125032315426857,-0.01804341421050777,2.253669469349569,-0.22403191127092933,-0.05494056801169562
584,-0.13450468925629339,-0.16056256072100528,0.0688596485904829,-0.024319038599840033,2.214680897888008,-0.19812557244835546,-0.0858401101920025
585,-0.14326239320330927,-0.1413261738660005,0.08132729535911731,-0.02921716025989515,2.2370149973090943,-0.21437316532751055,-0.055714282263794275
586,-0.16378573702586552,-0.08780813960755857,0.06022924446148659,-0.025907093315213146,2.261912352616844,-0.2257582976068834,-0.023964495674485095
587,-0.206084152358099,-0.1253434756233166,0.03779827167605322,-0.009572237995828436,2.263868298347349,-0.23961349599049211,-0.05976393601351526
588,-0.19357869873130285,-0.05057961104258801,0.05465818030355055,-0.01771348618321651,2.258539936653484,-0.24659053309680715,0.00010484905084860422
589,-0.17982384430910156,-0.07764603020811003,0.04766077534729409,-0.017731952123168644,2.261795806063727,-0.23708560970668408,-0.022382442109860862
590,-0.12363394820481452,-0.15066412643906388,0.08401397058957101,-0.029568537974734563,2.228218413863813,-0.20417455321847638,-0.06789606123083411
591,-0.15009021914475634,-0.13377473929798053,0.06381646461511926,-0.02477476839766878,2.233539052455221,-0.22052757200059295,-0.07173773655577403
592,-0.3231522803697826,-0.09830392382662867,0.013142913110805269,0.03278795426312993,2.2511499559505834,-0.28806031317991765,-0.05302008562761997
593,-0.12886561046916356,-0.13940379053234683,0.07203504703195378,-0.024241441952035498,2.234211391341519,-0.20973734310492487,-0.07007764521563269
594,-0.2878613903659672,-0.06077223497172915,0.02231251230248465,0.014081507360584165,2.2621711051514577,-0.2685850969090341,-0.013561772817250562
595,-0.16686949997887046,-0.10986100555069443,0.07859746017775578,-0.0190930139512795,2.2535073863855426,-0.23592372455807206,-0.033084838630322334
596,-0.21669162486643753,-0.11493428659998324,0.03440600522935893,-0.007495111103962734,2.260520712049104,-0.2430072089227958,-0.053937199103679445
597,-0.18160499126028878,-0.10268460091808099,0.041746554161173545,-0.00843024770764284,2.2597471048176474,-0.23690786692248272,-0.04294403757301339
598,-0.16341781812230996,-0.12258629286312515,0.09266769263879442,-0.02208784303901753,2.232687132936611,-0.22242671505614733,-0.03212488751075066
599,-0.25819344378084613,-0.07376479762204932,0.026751423684968394,0.008893530837838892,2.2735051971505764,-0.27517923660613625,-0.034118991338517195
600,-0.17105306811865717,-0.09226462505317574,0.049757873605975465,-0.019363635634126762,2.2547041788383675,-0.22989378940811842,-0.03472167726627579
601,-0.16850407996695735,-0.12412957689168463,0.060674436796610984,-0.019414688381556647,2.263373764707388,-0.22294749906485642,-0.0480999038166915
602,-0.1611085533923695,-0.11875967016404172,0.06438887836052454,-0.02262423659169667,2.25903674975841,-0.21771397795105293,-0.047731558344348966
603,-0.22998145128563371,-0.09940822885084549,0.025472488133883458,0.005819800830121197,2.2557003570513814,-0.2725259386004431,-0.04753111889917903
604,-0.19235459916562272,-0.05326646026596423,0.04468380411614071,-0.01585481218214144,2.2377325157822314,-0.24263612515772845,-0.016687890613937547
605,-0.19979329635065196,-0.060292902832058716,0.04505713419073435,-0.01183138862373874,2.2400867122459545,-0.24865608575050852,-0.018615844653829178
606,-0.24683726155298,-0.05450868650749928,0.022842169305633785,0.0026489045766436205,2.272134626270518,-0.26363847033981025,-0.02178882999954516
607,-0.23794003378406273,-0.05161952197524801,0.021001634549115442,0.001583465762530596,2.2723146055617938,-0.2631900134792509,-0.022642284565268653
608,-0.1447261613467265,-0.15989229507476158,0.10164957450126823,-0.028978909480840045,2.236705710647616,-0.22007812106013194,-0.05241316257990869
609,-0.22443730231166215,-0.05459228614678511,0.028107440567413867,0.0009857349398242443,2.26886866038663,-0.2638027574213467,-0.021051773083712498
610,-0.23115419830527598,-0.056591007504693015,0.02673084896388584,0.0007338818640855903,2.2675736782336933,-0.2639514690268234,-0.0224898625623845
611,-0.18397932288334906,-0.10046627641108237,0.0736634982692173,-0.014755671070290756,2.253557411110272,-0.24101478201779183,-0.026964500875337912
612,-0.1447464325076178,-0.1664904909625978,0.06689079679238367,-0.027786409932973002,2.2319199106518886,-0.2142494106819724,-0.08283260234835431
613,-0.19234047868957077,-0.07752004239260296,0.050667446115176006,-0.01804502522642133,2.2386715426545853,-0.23515258954289261,-0.02599809169599878
614,-0.1870609967432801,-0.05674492978500703,0.04958679683113062,-0.01792825404736347,2.24004380083672,-0.23776360568535054,-0.01788069150118966
615,-0.18856314424408965,-0.07077723161584126,0.05177412881915586,-0.01785599328962306,2.2351011400619862,-0.23768128701321556,-0.022242570556514362
616,-0.2155808979337452,-0.10945037017619859,0.03361405624593539,-0.007734202424085908,2.2650590587257162,-0.24344660832773393,-0.04990204308359656
617,-0.21719345190788,-0.10621771528077623,0.025552822623480916,-0.0076698483422634614,2.2667261021926226,-0.2432136393383074,-0.0527091880245681
