galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_point_0_centre_0,galaxies_source_point_0_centre_1,log_likelihood,log_prior,log_posterior,weight
-0.07500669991624295,0.051492988727963755,-0.2436577425246245,-0.6972676573534998,2.507083574466111,-0.3171170256921376,-0.2095596778923092,-5343.652059309749,4.247375246387565,-5339.404684063362,0.0
-0.03908012829409042,-0.15214764233815373,0.7430316657227981,-0.1776251982178687,2.614725061787854,-0.08564212777102481,-0.1298851733418648,-5314.426009309749,4.610760850448887,-5309.8152484593,0.0
-0.08673240143544697,-0.10520585760755455,0.19204767823127655,0.029299233878567307,1.8424317090045497,-0.03197674015483753,-0.09555879308274183,-5309.4014093097485,1.1956210448308902,-5308.205788264918,0.0
-0.12973572445849368,0.03631932965363902,-0.17313769598761503,-0.46821329650719473,1.9769299786920576,-0.33307669843220195,0.12609725204301675,-5180.878784309751,2.996639022081496,-5177.882145287669,0.0
-0.012455000524066236,0.13197840694647883,-0.11151304104501156,0.16139624571462252,2.392334839254505,0.7511587629525444,-0.16695701410471156,-5175.139009309748,4.381993781203903,-5170.757015528544,0.0
-0.043181305232024084,-0.17254487443169428,0.8093705735140972,0.09059656273596133,3.3315274285301184,-0.18486439957283024,-0.22445170863425565,-5159.656209309749,5.736495041756016,-5153.919714267993,0.0
-0.17253167663981314,0.15378019321388903,0.37375892353097384,0.6512544623131772,3.451860168370388,0.7804511342535309,-0.10074817938991464,-5100.4647343097495,9.243455675729322,-5091.221278634021,0.0
-0.015785155698194782,0.08691400574113849,-0.32678399598852703,-0.14996628772748774,1.663750904357804,-0.16667804322347504,-0.06108961822691672,-5095.47000930975,1.2834451047021807,-5094.186564205048,0.0
-0.07173137220177686,0.008305614654032711,-0.286959820978447,-0.29566898098620437,1.6072908768902885,-0.36034174742396097,0.05061910973407498,-5084.13858430975,1.9394661739711498,-5082.199118135778,0.0
0.10541462694375303,0.07418994069566182,0.22840744405894145,0.16463506312684123,1.6607436110259117,0.0010286086936374585,0.07824934600963765,-5032.0246093097485,1.3052566698119221,-5030.719352639937,0.0
0.22978984788947576,-0.1330599359660548,0.21196512022625053,-0.07016417220798796,1.7042087907960861,-0.16208689265292442,-0.009270154849046993,-5014.15800930975,3.9488067031455447,-5010.209202606605,0.0
0.031208285608794774,0.09825455923414964,0.37912531379612513,-0.21773054631622135,1.457961886359095,-0.2589381610851691,0.1502993311255424,-4974.979409309749,2.091292744841995,-4972.888116564907,0.0
0.07852214197633457,-0.07096867632227385,0.2964989583494995,0.23016466478804565,1.645132943452214,-0.12815079029737156,0.16288708911969932,-4968.842809309748,1.5814597348358184,-4967.261349574912,0.0
0.11806543779545685,-0.0443913283383666,0.16067718821986285,0.10138813437539843,2.0319532676762586,0.09368599618437683,0.024631205810454176,-4968.490209309749,1.0481711860466616,-4967.442038123702,0.0
-0.14797456053395727,-0.08212225721903925,-0.10904400820831166,-0.8163192157923578,3.328670957835193,-0.4581636045359387,-0.23832908521396737,-4935.6303093097495,6.681928446899918,-4928.948380862849,0.0
-0.1321403041755411,0.13241106028950678,0.30620634961954885,-0.2886207980671387,1.1023329457936895,-0.35349254695707744,0.08077501950427908,-4931.960609309749,3.4638312112540164,-4928.496778098495,0.0
0.009955341653783317,-0.016707913641240663,0.3848532139556811,0.22294437544381043,1.574446593993959,-0.18958856149250125,0.07029418305004764,-4927.974009309749,1.3450314139149881,-4926.6289778958335,0.0
0.12392626974265578,-0.0029536347015106123,-0.1696767045259152,0.07623252359770796,1.9441572774663518,0.5423873319316295,0.04273550928055449,-4881.889209309749,2.6050551217708042,-4879.284154187979,0.0
0.015557421979855724,-0.09679269504106555,0.0038451898872676493,0.14159111540830777,1.2140562396969639,0.02325803607636693,-0.003789561428111667,-4847.3042343097495,0.5950881066307389,-4846.7091462031185,0.0
0.010877882307032322,0.14897009877142756,0.27372090195191623,0.003632076124731721,1.4162990157696498,-0.07689871820648782,0.10220278607907414,-4790.606209309748,1.6227161908309053,-4788.983493118917,0.0
0.021378150790770788,0.14887082633402263,0.3274399671012317,-0.43025415022800056,1.9608644811049851,-0.46952527896077545,0.03008423236655381,-4789.38700930975,3.9848363824745685,-4785.402172927275,0.0
0.11129655177524007,-0.05029791274841367,0.07474883361702206,0.41146634069112575,1.8004646442638068,0.4107020654157346,0.21086962708614576,-4645.315809309749,2.901585255490016,-4642.414224054259,0.0
0.09836983723357236,0.05780482491403563,-0.17591637763611703,0.19384752459484095,1.9314944061881754,0.5019904557995863,-0.025423235728026364,-4609.932609309749,2.4351466515957565,-4607.497462658153,0.0
-0.08125978780996557,-0.029349426811957152,0.28516948405106,-0.24947309369902057,1.225288970184287,-0.3773332318626813,0.2077820021799395,-4592.969609309749,2.201628139630822,-4590.767981170118,0.0
-0.08105551885601804,-0.011465428067582467,-0.426080361633311,0.183253973522426,2.299868449974113,0.5254133771412226,0.025258718057788388,-4539.76600930975,3.067426620546219,-4536.698582689204,0.0
0.056192826976896565,0.05811929934919402,0.05157429790515204,-0.21038524988339347,1.418892506870229,-0.2718761036305974,-0.3863093068367952,-4505.611809309748,1.8271818816192096,-4503.784627428129,0.0
0.011498531992196503,-0.23358824646832954,0.3452595096077267,0.5521626549844516,2.439937854998484,0.4408636403242918,0.10654007744149152,-4433.532609309749,6.233669056279965,-4427.2989402534695,0.0
-0.04175253181091014,-0.026825361307475072,-0.19437663002299257,-0.21806455334052693,1.5182677626414263,-0.13381703343264809,-0.16164157095713577,-4404.430209309749,0.8418626939887938,-4403.58834661576,0.0
-0.059648904324170644,-0.1779789824494578,-0.06422738615990647,0.3817622261286507,1.6915536174294674,0.03117312204346124,-0.004240517175883518,-4390.548559309751,2.5998216099047693,-4387.948737699846,0.0
-0.07804825439419842,0.03563013375072833,-0.08000278038435785,-0.672501608337896,1.477141734779491,-0.5451982294428905,0.020423861775000912,-4354.290309309749,4.569813497830214,-4349.720495811919,0.0
-0.07236398800687874,-0.10798622484114447,-0.03085694191735837,0.17600491432640475,1.5461123230809797,-0.05429875603899001,0.1699734822937472,-4351.801059309749,1.1991520220183218,-4350.601907287731,0.0
0.05459069299662137,0.07513627358115832,-0.18769770866556318,-0.36364787198249543,1.2914741376893308,-0.19246366508657525,0.05942713430957156,-4336.474409309749,1.5870804535118421,-4334.887328856237,0.0
0.19987660290441994,-0.03580072374524525,-0.3563835907769098,-0.04790415702187191,2.1609856276541177,0.3532948891272326,0.05886113583244034,-4329.365009309748,3.4926506550754413,-4325.872358654672,0.0
0.1278488143703643,0.045866560198368586,0.08487478176776696,0.1590482160239898,1.9150272156316301,0.164348150297004,0.16765256224008032,-4314.611409309749,1.4092183658627573,-4313.202190943886,0.0
-0.08918613955464394,0.06041616818819387,-0.12462738776197782,-0.16401350074389934,1.7426276668344884,-0.16468350156004266,-0.17197555426623418,-4310.101209309751,1.1309288275707745,-4308.97028048218,0.0
-0.07375877559485168,0.05605519139257364,-0.14715428152806956,-0.017041996211292567,1.8426026094304708,0.00332985576362285,0.07389874023116472,-4239.596409309748,0.5814433171547526,-4239.014965992594,0.0
0.12677845003461505,0.012330090972673277,0.5508100102349603,-0.1302617008493394,1.7576094927337644,-0.19706108609906592,-0.03705383690818778,-4234.821209309749,2.8143838633140335,-4232.006825446435,0.0
0.012112284160164173,-0.032440032101898365,0.4026467952340062,0.22156911734231863,1.9831796615607575,0.08645698170673212,-0.05188865770022211,-4218.887809309746,1.2898673663832099,-4217.597941943363,0.0
-0.020681606049739006,-0.11580151794085945,0.005248680434058136,0.11703872542309639,1.6375119682764279,0.16037986329075626,-0.2392801688448928,-4201.910459309751,1.2291210840133224,-4200.681338225738,0.0
-0.10899991581744187,-0.04616013175531436,0.22750943718110403,-0.6064237157674484,1.585918201570765,-0.6783992604258244,-0.20758988597344252,-4184.1002093097495,5.82741688368517,-4178.272792426064,0.0
0.0035382433023616678,-0.16177525482388455,-0.15278198920791053,0.0916774323844663,1.8942011931522842,0.25180748996275704,-0.16160226595522123,-4167.063409309749,1.9829064574951996,-4165.080502852254,0.0
-0.05472880621056906,0.01599254534142824,-0.017710063612340014,-0.24907934315603195,1.384922332464439,-0.34511911215049473,-0.10362388212194394,-4144.566559309749,1.2303239426630372,-4143.336235367086,0.0
-0.1095423658623855,0.10725934172390711,-0.19930927059069475,-0.4211973821304738,1.6766666198749471,-0.25155042668781796,0.0488461550407893,-4122.754059309749,2.7462880602112367,-4120.007771249538,0.0
-0.004762953410591682,0.017660531002816202,0.4689392080838541,0.33292944177404993,2.396000338096668,0.30989805050875663,0.05631897974112953,-4111.614409309749,2.405365799949658,-4109.2090435098,0.0
-0.001185366315700947,-0.03591930888605745,0.006251814334174012,-0.026662789341244067,1.576509967563008,-0.16338244293899215,0.10011550667796086,-4100.92000930975,0.27272968585228907,-4100.647279623898,0.0
-0.04395088301744197,-0.12431942855445043,0.34485245536532994,0.12784693060614868,1.692082741801849,0.04882569139228312,-0.15059479847885757,-4071.341809309748,1.7600766611821899,-4069.581732648566,0.0
0.058907173483761434,0.0701800348746709,0.026571210690182846,-0.40726449118861185,1.9627212283304236,-0.14200441089265264,-0.07453039149849494,-3981.7776593097497,1.4880447690902954,-3980.2896145406594,0.0
-0.018839138251600773,-0.06174313313981986,-0.17159602724320655,0.3370654532638718,1.6716746353982046,0.30802337832011867,0.14556968594830197,-3964.0401593097486,1.6479522221573162,-3962.392207087591,0.0
-0.06512801868625102,-0.08720556948542563,-0.05282581474686567,-0.42652783466779004,1.9473280332743261,-0.35636995997063314,-0.1434355640518261,-3948.7424593097494,2.438378340888147,-3946.3040809688614,0.0
-0.05647301933620564,-0.1627447173147525,0.4031669440967968,0.16325014816697392,1.5073737339260145,-0.06367781483178211,-0.04250673389094778,-3938.095409309749,2.5673960364331703,-3935.5280132733155,0.0
-0.05808911450006804,0.10640895544064709,0.30445686952681617,-0.07213731092362702,1.3625721712661387,-0.40402928397748133,0.14566541533285518,-3908.803809309749,2.3035041764286386,-3906.50030513332,0.0
-0.10957679304010311,0.025288138759280217,0.337484253977147,-0.5232535160933149,1.955907753214912,-0.5464492908051225,-0.018434569047601396,-3865.8966093097483,4.446975535320447,-3861.449633774428,0.0
0.009030509916632774,0.08592783909617746,0.0461593357028319,-0.10042970022012436,1.6220625755032518,0.008825869955540142,-0.033123020662834894,-3829.6061343097517,0.44765629003872315,-3829.158478019713,0.0
-0.0061013317377998895,0.09065801225907595,-0.10763325105467937,0.5976460876693818,2.253628854105311,0.48886406913986385,0.29454199175767426,-3822.9049093097483,4.2711874375853025,-3818.633721872163,0.0
0.06448939580130883,-0.05588549943892782,0.26125429981262727,0.04477155486698637,1.795522668792001,-0.08766894164849341,-0.0033798797152142465,-3811.497009309749,0.7971900509869799,-3810.699819258762,0.0
-0.15428663523769734,-0.1471281862389818,0.4158307460483978,0.26127939941533657,1.833516686476809,-0.06287380033467276,0.08094727170916029,-3801.4834093097484,3.6708185026342885,-3797.8125908071142,0.0
-0.108392553618541,-0.05763550981819511,-0.1349477767063191,0.14722345931180436,1.5176390563442015,0.06435945052530215,-0.017135557046914378,-3744.580209309749,0.9997699702472438,-3743.580439339502,0.0
0.020392665344284373,-0.054545682899612036,0.2522287851204074,0.20726706669678127,1.506693389845563,0.09407305714736752,0.04576678214432408,-3736.1708093097486,0.82246203508202,-3735.3483472746666,0.0
0.019097201570903728,-0.0700817391013416,0.3636374844453108,-0.10668043078519353,1.5113399477063028,-0.1873669498033675,0.09508915495805552,-3733.1542093097482,1.3069257502514278,-3731.8472835594966,0.0
-0.14552561802634306,-0.06118431594651386,0.3522253396055887,-0.21937666516563828,1.318505820265617,-0.47722009909114,-0.09633305097275756,-3663.2992093097487,3.5194384719104095,-3659.7797708378384,0.0
0.055035697661679796,0.15833477512301272,-0.09544240753730342,-0.35831210152059007,1.5584310346735863,-0.19745216797184792,0.2496575715884347,-3646.626459309748,2.7316807678561172,-3643.894778541892,0.0
0.10906904307975754,-0.05339197485645332,0.32838086762652413,0.07470722829167208,1.6380860365198133,0.08464539647674552,-0.08057302646963767,-3632.899209309748,1.4432936231000582,-3631.455915686648,0.0
0.02449997261804971,-0.019603518192008215,0.1356678985684758,0.03399565185476497,1.5681739703867785,-0.0027037472430524773,0.10774326162852689,-3628.649409309749,0.22243512764794648,-3628.426974182101,0.0
0.10117172465920883,0.17961083393986987,0.26061805586463493,-0.1020985172844079,1.4630884145773626,-0.17014259193941256,0.23885131389754682,-3613.7714093097484,3.037812532603505,-3610.733596777145,0.0
0.15167915903403423,0.05090087225980107,-0.05870330603691203,-0.15528187709075636,2.066640618286852,-0.07680471011569574,-0.001652033022338047,-3611.613534309748,1.4657634830015496,-3610.1477708267466,0.0
-0.03247063891100662,0.06583459715074057,-0.041759394040544025,-0.515098903747928,1.356862951946245,-0.2927171635126068,0.05976953584240638,-3610.199384309749,2.2490182890124277,-3607.9503660207365,0.0
-0.07231524445206064,-0.04235261467560427,0.30465970764568767,0.11531486557659511,1.5229662675354123,-0.18024180202583287,0.06525073317213055,-3580.2436093097476,1.1448276000717648,-3579.0987817096757,0.0
-0.029333986658897897,0.11305651324656706,-0.05548005411448645,0.2973027500752006,1.936167924195442,0.11176774677195285,0.21113846777364373,-3566.39483430975,1.5073264724782511,-3564.8875078372716,0.0
-0.0683747540181131,-0.12029539432767587,0.06204868221983858,-0.34234847080806247,1.4929407594781834,-0.32398591956915257,-0.24293827065795767,-3556.1952093097498,2.5408510767254575,-3553.654358233024,0.0
0.04954465574372441,0.09751835550474199,0.1688460182831621,-0.0961770181854261,1.3040690461446403,-0.12444112277027622,0.0684002806204198,-3533.9266093097485,0.9200206183356524,-3533.006588691413,0.0
-0.11874360493115586,0.06754927448631304,0.09121982085341832,-0.1163284179307395,1.6238877999070918,-0.18855106775480254,-0.04723167162167683,-3533.3322343097498,1.2644568125084206,-3532.0677774972414,0.0
0.15040813330645394,-0.01908922010068554,-0.0858891157897761,0.07123802546006153,1.898458063733309,0.3015401213800602,-0.03083850786648026,-3523.7780093097504,1.7289572158388349,-3522.0490520939115,0.0
-0.0376244848434238,0.14555251076317424,-0.004733858928476844,-0.6054599923030449,1.8173122796327132,-0.20737900043458227,0.032285340236318176,-3493.4083843097496,3.4114601219897334,-3489.9969241877598,0.0
0.05975769378507312,-0.06795246447924999,0.3367646207252205,0.22853746157518146,1.7807335072683215,0.03222469630565807,0.07376846719182589,-3484.599009309748,1.3656481859837846,-3483.233361123764,0.0
0.044143859921436705,0.001579733007892474,0.15415453392159614,0.10150535910878493,1.6463153527277283,0.05711057523586869,0.1554595696397886,-3449.498609309749,0.4392046509944716,-3449.059404658755,0.0
-0.03630185605517867,-0.16036536708119464,0.2280792510869796,-0.1924300040619673,1.2347723575267404,-0.4238990331676993,-0.03689573819180892,-3447.887009309748,2.8523056581452773,-3445.0347036516027,0.0
0.05131425474167517,0.10280650867380187,-0.22642318821345983,-0.5951869280611082,1.798503182149036,-0.26163298854076045,0.033569879090328054,-3436.3173593097486,3.2995259758832542,-3433.0178333338654,0.0
0.08123353369070523,0.006989633140299229,-0.05282951015493188,-0.5468787139852436,1.9558181356108848,-0.20190824595714496,-0.10331823523841903,-3420.838084309751,2.2952142232081685,-3418.542870086543,0.0
0.09118982391774605,-0.11890696015847947,0.20222826809746053,0.131011449563114,1.494288368790768,0.058835073000077655,0.0012614445386598793,-3370.3314093097492,1.4645192879671838,-3368.866890021782,0.0
-0.07543483146988084,-0.03592193814049767,0.07278364651677612,-0.3820718474327967,1.6139671430534763,-0.29357554973736066,-0.09746510564885678,-3347.1002343097502,1.7210533387314289,-3345.3791809710187,0.0
-0.009215897576423843,0.27526021370227416,0.03175065660965565,-0.3723770303149242,1.3106559789376102,-0.32301896696682025,0.2826333268728288,-3325.2992343097485,5.592075941782602,-3319.707158367966,0.0
-0.048610921364589624,0.014681454163144706,0.07386191604794193,0.0244020517579749,1.800505774326052,-0.04413867400238093,-0.015186764043160779,-3241.031084309749,0.1746500225966262,-3240.8564342871523,0.0
0.010784138184830535,-0.0073716915578925,0.16331938922711886,-0.10062973059911406,1.3320368639108473,-0.23496726749042052,0.011882532984401655,-3207.5586093097486,0.5204785123074315,-3207.038130797441,0.0
-0.14760371107808626,-0.04805903843622279,0.0865999204903302,0.2323694055395538,2.1407995486724536,0.12931483498058774,-0.055119969323572625,-3180.7394593097506,1.6562464706609046,-3179.08321283909,0.0
-0.09246835014553001,-0.04327335575909027,-0.08976657916821747,-0.3482914372466142,1.216260963407726,-0.2972362452353699,-0.14212366446586921,-3131.246934309749,1.8428905408517007,-3129.4040437688973,0.0
-0.0992318307473081,-0.007565604688849249,0.18849923236063534,0.057149798538682156,1.5324491868622647,-0.1714397303663148,0.0806955556111021,-3075.3730093097483,0.9102175854830721,-3074.462791724265,0.0
-0.16326084028522572,-0.09773978721914688,0.1900405128554971,0.004921657688100636,1.5546273672551623,-0.24646655539744508,0.017235414766045377,-3067.9542093097493,2.350260852660875,-3065.6039484570883,0.0
0.10282851250157327,0.021650169354387606,-0.020641817540699995,-0.0976760920139966,1.56366482291486,-0.06116341688070457,-0.006529638011982387,-3044.1680093097493,0.628512214815775,-3043.5394970949337,0.0
-0.06534979071845619,0.07425543630070779,-0.04929303338370242,-0.40222653214209936,1.985718890675653,-0.35608796514640256,-0.028874764654689404,-3028.2389593097496,2.110603121997699,-3026.1283561877517,0.0
0.04479568955522507,0.08980372689888631,0.11089442225615251,0.16576174442911157,1.8070325368394844,0.2754890972378048,0.1101975637268236,-3016.190234309747,1.2136363503380925,-3014.976597959409,0.0
-0.09402590706143663,-0.047232933317070395,-0.04449563421503246,0.1267394007837068,1.8603486940307088,-0.06553606992528986,0.15445898414965847,-2992.8867843097496,0.8102315673175253,-2992.076552742432,0.0
-0.10902353912360171,-0.04067691284094045,0.10725432792566389,0.04273101894467111,1.5055003092529384,-0.11186116190606496,0.03302714778820987,-2953.358409309749,0.8266657375809977,-2952.5317435721677,0.0
0.02915998771995536,-0.20974191556563013,-0.0412701429502516,0.25812248622808254,1.8805439220644256,0.05434519298915644,0.1738562683769388,-2948.816009309749,2.8060423828410794,-2946.009966926908,0.0
0.09294503845349474,-0.038490235554203105,0.23306134355088653,0.12377083012759266,1.6445129756216799,0.11545278323969502,0.05731204936759371,-2939.4444093097486,0.985185167022112,-2938.4592241427263,0.0
0.010773441615798776,-0.020374607431408096,0.10558369240428961,-0.10461681328825835,1.495279835932129,-0.14714709491224223,-0.0523964388109433,-2938.8818093097493,0.2848387395310691,-2938.596970570218,0.0
-0.12424194509926843,-0.12261612692440339,0.06885330926157636,0.07292677268861411,1.5020125674217364,-0.12606246270133487,-0.025892501754091867,-2878.214809309749,1.6714346558687634,-2876.54337465388,0.0
0.1732489552610221,-0.16386685126406186,0.19453726603906119,0.33753912481761295,2.379321653425132,0.6354939038535767,-0.06889165023184364,-2860.429809309749,5.956577105263459,-2854.4732322044856,0.0
-0.006728196444554803,0.09011906951041489,-0.07121924183209644,-0.18373111534565428,1.8130318939963816,-0.15919398574979732,0.04168482105635085,-2839.5413843097504,0.7745005022782167,-2838.766883807472,0.0
-0.005219160632995389,0.04001925897869115,-0.11332348071667182,-0.23591409265952412,1.6961526613208378,-0.13431069568381115,-0.1857615817337803,-2837.2842093097506,0.7539079175703486,-2836.5303013921803,0.0
-0.02030270431771008,-0.13017273515666966,-0.03328356505014256,-0.2408260733093818,1.4378250979830485,-0.1568092140839954,-0.17080456709947786,-2833.26730930975,1.494903278215392,-2831.7724060315345,0.0
-0.01647008908786274,-0.09963084584585169,0.050059877394190266,-0.049856106335599816,1.523731865794205,-0.15184662674505406,-0.05240181062214601,-2805.2688093097495,0.6809616332260944,-2804.5878476765233,0.0
-0.05845851318330285,0.09963904986103074,-0.13237521573849978,-0.3571757479449474,1.700625401686313,-0.23316298024511828,-0.00476170973791563,-2781.847509309751,1.7755189115864598,-2780.0719903981644,0.0
-0.007572390696627103,-0.1259662243892877,-0.013895309714388416,0.3158133798493649,2.2895876285082504,0.25359912431642523,0.05419480885622005,-2781.0270843097514,1.7250235598597254,-2779.3020607498916,0.0
-0.07548944345601803,-0.09213286060663273,-0.17593597372764005,0.3001331370158916,1.7486228529236638,0.2829327864945477,0.0061235462955439,-2712.393159309748,1.826699483172449,-2710.5664598265757,0.0
0.11480320098630456,-0.05803327607932663,-0.13102312471142324,-0.3751531428812739,1.9074047216777892,-0.34126611309497235,-0.1872361562608589,-2699.65630930975,2.5464200154663583,-2697.1098892942837,0.0
-0.05714632277292036,-0.03833413258481885,-0.012269345454340531,-0.3137581416357254,1.709243358019038,-0.3166312026864756,-0.25019740190408746,-2699.4247343097504,1.6892535447905375,-2697.73548076496,0.0
-0.04244567804268255,0.01107647247924175,-0.14504462699394202,0.300987867512622,1.947372138171919,0.06580536129716495,0.30513611775389504,-2676.17470930975,1.2577163921486387,-2674.9169929176014,0.0
-0.028624839016259836,-0.1216977810033465,-0.17799710462438875,0.32497931065740043,2.0994993046753025,0.12036697498066312,0.26981026797030744,-2652.5756343097487,2.0291549598157608,-2650.5464793499327,0.0
-0.02494240195597249,0.031615051906475324,-0.2471790776384948,0.41092553042560587,2.2080590403527762,0.31426749005585275,0.39798985562499334,-2631.3573343097496,2.7872887931424053,-2628.570045516607,0.0
-0.20118110013715818,-0.10015025464592693,0.11331896880061755,0.32304761319261893,1.7354943140171186,0.14591313016038737,0.03179276741398238,-2626.610134309749,3.300208598416091,-2623.3099257113327,0.0
-0.0697603290679007,-0.022181282094032837,-0.10442203759698436,0.31293468680442793,2.0678103452879837,0.14567526099388034,0.3406365636377335,-2576.336084309749,1.6350735854267882,-2574.7010107243223,0.0
0.03271561672971406,0.03556314391361493,-0.01693124053727644,-0.5082415664387776,1.7846843885470585,-0.22096517662679763,-0.09036718165554046,-2567.79230930975,1.870019070064362,-2565.922290239686,0.0
0.05941288844220483,0.08376124402055794,-0.037149544596928305,-0.17383154461899147,1.8944986777990904,-0.110138899164673,-0.04523357693671757,-2556.8973593097494,0.7815926887574195,-2556.115766620992,0.0
-0.025560596241455128,-0.04135460944395117,-0.017428628535264782,0.3189964485483778,2.140608273354274,0.1749417507442903,0.1537999244324685,-2547.4905343097503,0.986630302279624,-2546.5039040074707,0.0
-0.07930904950524259,-0.08164501060691383,0.05713818625617678,0.16523108027359273,1.679114372155574,0.0589840340141435,0.0693621372513462,-2546.0765343097487,0.86366001324185,-2545.212874296507,0.0
0.007284744020780516,0.08735951768935855,-0.026619284705397935,-0.11686383908164896,1.341738280281322,-0.06302793187138266,0.09518526758309827,-2542.903909309749,0.5364515222292725,-2542.36745778752,0.0
-0.09328011674319758,0.03896416106858413,0.0003395510325191224,0.030405606409729037,1.4105649949042645,-0.16208101945600228,0.03676669851863045,-2534.7399093097497,0.6695618746140672,-2534.070347435136,0.0
-0.16542269522222447,-0.050512775864256614,0.17394472173282285,0.4031003287797302,1.8335116451987175,0.1985496744871326,-0.01859770675348709,-2531.467759309749,2.787557593318606,-2528.6802017164305,0.0
-0.0013697718737898518,-0.004437981670884992,-0.16349450098341217,-0.157190482725413,1.7091546778276436,-0.1415941564787569,-0.07887653607576224,-2530.8556843097494,0.43279922450100594,-2530.4228850852483,0.0
-0.1869304718882308,0.0638031860863978,-0.07471874158646143,0.5819718606976148,2.2561995905456578,0.15973630885491732,0.3392705240712627,-2497.22990930975,4.644549692969336,-2492.585359616781,0.0
0.0002761309504533871,-0.060031527927809455,0.053049383381042904,0.3152548775204035,1.9739321996154704,0.21623457059822038,0.03685999843845815,-2423.3444343097494,1.0152814957057545,-2422.3291528140435,0.0
-0.17298099469718609,-0.04395890797481565,0.01950262570186834,0.30039197082153973,1.6262523831598379,0.04601188360542374,-0.01830446867181219,-2416.2071843097497,2.1097840366693803,-2414.0974002730804,0.0
0.04916955354760996,-0.15249601712532887,-0.06631252889342384,0.20991855179224378,1.9856036921647402,0.15530083704768974,0.09249221511917272,-2411.3590593097506,1.7343912879810968,-2409.6246680217696,0.0
-0.03922703486171957,0.09380257868714376,0.07477781616126591,0.21334376733878246,1.6185832264880364,0.07975805306284312,0.2577233292548095,-2364.5441343097505,1.205161681190634,-2363.33897262856,0.0
0.12197708820942878,0.08345632634531669,-0.15828165284366424,-0.4941908011395432,1.7031745937308396,-0.20287341686669957,-0.05568467464275187,-2352.5297843097487,2.8340352884170303,-2349.6957490213317,0.0
0.06899586368039401,-0.06474913038373888,0.04625260739660659,0.2451615956572957,2.029487687717108,0.27473372520349787,0.011099220417574824,-2338.07670930975,1.2134513108242795,-2336.8632579989257,0.0
0.011743489862313099,-0.02291969953299754,-0.15866793880947044,0.34302955743764824,2.065165115327083,0.2715671894794412,0.2333436547588724,-2329.2143093097498,1.5389543962631527,-2327.6753549134864,0.0
0.09214784475316899,-0.013008767079264568,-0.06688538013535639,0.025796290557422767,1.7841485938536856,0.14443891567051492,0.1374874709395773,-2312.0657343097478,0.6824921529444419,-2311.383242156803,0.0
0.04437762962375302,-0.03454620815163862,0.1899665344877171,0.3388552005016289,2.2455582999041583,0.565562487993655,0.013819983337088941,-2303.147159309751,2.7745965637522048,-2300.3725627459985,0.0
-0.20657425556170442,0.053421999144172214,-0.05299150557054617,-0.1885410592230335,1.5743208853926538,-0.3421218972923684,-0.09379650993864667,-2286.075359309749,3.188569478000377,-2282.8867898317485,0.0
0.021807687112793826,0.0320342706022556,-0.019808033905450342,-0.2416271640439497,1.570222358299858,-0.12478755522572223,0.011624147909283974,-2225.234734309749,0.48888348198335174,-2224.7458508277655,0.0
0.24255000302801474,-0.04244588095913925,-0.031181394714338978,-0.2920640337771056,1.462656511081104,-0.10224641853584056,-0.10250729607381263,-2221.0176343097496,3.6273620337102366,-2217.3902722760395,0.0
-0.05621414796279293,-0.04301766240064303,-0.002508093496405596,0.07321567040040196,1.3620065995994273,-0.04691022166278886,0.009147092955445234,-2207.8634593097504,0.2930333917641156,-2207.570425917986,0.0
0.10710777863645729,-0.041355067315204455,0.10998024655990475,0.1741065072856521,2.1537370484186305,0.2768156852654932,0.03595186708198237,-2197.08275930975,1.3276058411222458,-2195.755153468628,0.0
-0.04566997431824083,0.01137102450535459,-0.06676493895932742,0.34116971806955715,1.9591439506343697,0.2635268195332702,0.09982637894317051,-2159.189784309749,1.2233413606716745,-2157.966442949077,0.0
-0.14178939664762236,-0.07037928664605415,0.07021278515078797,0.45743043612080403,2.458170330938074,0.4803404831082312,-0.07614884301239803,-2143.2277593097497,3.7567519889311867,-2139.4710073208184,0.0
0.014762841573920797,0.11356511845472501,-0.021243701083313356,-0.25897886803434694,1.6527522558804,-0.2939390290016321,0.10633958022900043,-2142.307034309749,1.5736911478140159,-2140.733343161935,0.0
-0.003588194706177784,-0.015331010759525239,-0.09062606390092207,0.31504827355416154,1.696404900694278,0.14059073485836537,0.22548791696580614,-2108.7045343097498,1.001723826903602,-2107.702810482846,0.0
-0.09697136309916557,0.032583496441898036,-0.02371061774454234,-0.26309687167056756,1.4260484162900742,-0.2697131437128221,0.03392301692882855,-2088.8109093097487,1.3214681875604357,-2087.489441122188,0.0
-0.08561293601166216,-0.12716015913893122,0.02876322297641846,0.16180342890437216,1.4257531456941201,-0.023264455105428274,0.012412683914880982,-2084.726509309751,1.3288695008750224,-2083.3976398088757,0.0
-0.10306169937586782,0.18921193350429955,-0.06615576915289707,0.30179741765109164,1.8978349734871884,0.12637042386515218,0.2601231678028802,-2078.7186843097497,3.316098002649097,-2075.4025863071006,0.0
0.005568851937748726,-0.04665671851596614,-0.12048724493694579,-0.3446764826714143,1.7151593392344038,-0.29108904474341396,-0.23258308607885503,-2050.0225843097496,1.6223196180559705,-2048.400264691694,0.0
