#REFERENCE 3 24.1631451 0.1384420
276	2.267578	2.180984	0.225140	-0.301739	
276	2.299795	2.162109	0.231633	-0.295174	
277	2.214844	2.210586	0.214629	-0.312683	
277	2.267578	2.180984	0.225140	-0.301739	
278	2.109375	2.266313	0.194633	-0.334673	
278	2.162109	2.239150	0.204528	-0.323591	
279	2.162109	2.239150	0.204528	-0.323591	
279	2.207013	2.214844	0.213079	-0.314332	
280	2.320312	2.149997	0.235911	-0.290928	
280	2.373047	2.117682	0.246998	-0.280202	
281	2.373047	2.117682	0.246998	-0.280202	
281	2.386177	2.109375	0.249784	-0.277568	
282	2.106841	2.267578	0.194160	-0.335213	
282	2.109375	2.266313	0.194633	-0.334673	
283	2.056641	2.292621	0.185195	-0.345635	
283	2.106841	2.267578	0.194160	-0.335213	
284	2.003906	2.317582	0.175951	-0.356769	
284	2.056641	2.292621	0.185195	-0.345635	
285	1.997939	2.320312	0.174912	-0.358047	
285	2.003906	2.317582	0.175951	-0.356769	
286	1.898438	2.364718	0.158597	-0.378855	
286	1.951172	2.341753	0.167158	-0.367756	
287	1.951172	2.341753	0.167158	-0.367756	
287	1.997939	2.320312	0.174912	-0.358047	
288	1.746123	2.425781	0.135763	-0.410674	
288	1.792969	2.407967	0.142561	-0.400832	
289	1.878505	2.373047	0.155400	-0.383107	
289	1.898438	2.364718	0.158597	-0.378855	
290	1.845703	2.386822	0.150418	-0.389858	
290	1.878505	2.373047	0.155400	-0.383107	
291	1.792969	2.407967	0.142561	-0.400832	
291	1.845703	2.386822	0.150418	-0.389858	
292	1.687500	2.447510	0.127817	-0.422625	
292	1.740234	2.428038	0.134958	-0.411861	
293	1.740234	2.428038	0.134958	-0.411861	
293	1.746123	2.425781	0.135763	-0.410674	
294	2.689453	1.891722	0.319957	-0.218429	
294	2.742188	1.847785	0.333133	-0.208714	
295	2.681168	1.898438	0.317911	-0.219974	
295	2.689453	1.891722	0.319957	-0.218429	
296	2.804731	1.792969	0.349149	-0.197439	
296	2.847656	1.753429	0.360342	-0.189895	
297	2.861652	1.740234	0.364052	-0.187455	
297	2.900391	1.702604	0.374343	-0.180839	
298	2.900391	1.702604	0.374343	-0.180839	
298	2.915617	1.687500	0.378463	-0.178252	
299	2.847656	1.753429	0.360342	-0.189895	
299	2.861652	1.740234	0.364052	-0.187455	
300	2.744631	1.845703	0.333752	-0.208268	
300	2.794922	1.801761	0.346605	-0.199191	
301	2.794922	1.801761	0.346605	-0.199191	
301	2.804731	1.792969	0.349149	-0.197439	
302	2.742188	1.847785	0.333133	-0.208714	
302	2.744631	1.845703	0.333752	-0.208268	
303	2.613988	1.951172	0.301590	-0.232662	
303	2.636719	1.933699	0.307075	-0.228326	
304	2.583984	1.973802	0.294471	-0.238403	
304	2.613988	1.951172	0.301590	-0.232662	
305	2.542698	2.003906	0.284772	-0.246436	
305	2.583984	1.973802	0.294471	-0.238403	
306	2.636719	1.933699	0.307075	-0.228326	
306	2.681168	1.898438	0.317911	-0.219974	
307	2.531250	2.012116	0.282138	-0.248661	
307	2.542698	2.003906	0.284772	-0.246436	
308	1.596799	2.478516	0.116082	-0.441279	
308	1.634766	2.465925	0.120915	-0.433442	
309	1.634766	2.465925	0.120915	-0.433442	
309	1.687500	2.447510	0.127817	-0.422625	
310	1.582031	2.483471	0.114325	-0.444186	
310	1.596799	2.478516	0.116082	-0.441279	
311	1.529297	2.500406	0.108151	-0.454666	
311	1.582031	2.483471	0.114325	-0.444186	
312	1.476562	2.516391	0.102232	-0.465134	
312	1.529297	2.500406	0.108151	-0.454666	
313	1.424582	2.531250	0.096654	-0.475424	
313	1.476562	2.516391	0.102232	-0.465134	
314	0.948810	2.636719	0.060073	-0.559377	
314	0.949219	2.636654	0.060096	-0.559311	
315	1.001953	2.627762	0.063033	-0.550875	
315	1.054688	2.618181	0.066230	-0.542207	
316	0.949219	2.636654	0.060096	-0.559311	
316	1.001953	2.627762	0.063033	-0.550875	
317	0.843750	2.653034	0.055143	-0.574870	
317	0.896484	2.645175	0.057500	-0.567225	
318	0.896484	2.645175	0.057500	-0.567225	
318	0.948810	2.636719	0.060073	-0.559377	
319	1.107422	2.607891	0.069689	-0.533328	
319	1.160156	2.596865	0.073409	-0.524262	
320	1.054688	2.618181	0.066230	-0.542207	
320	1.107422	2.607891	0.069689	-0.533328	
321	1.217542	2.583984	0.077748	-0.514224	
321	1.265625	2.572880	0.081775	-0.505348	
322	1.212891	2.585080	0.077392	-0.515030	
322	1.217542	2.583984	0.077748	-0.514224	
323	1.160156	2.596865	0.073409	-0.524262	
323	1.212891	2.585080	0.077392	-0.515030	
324	1.265625	2.572880	0.081775	-0.505348	
324	1.318359	2.559916	0.086444	-0.495514	
325	1.318359	2.559916	0.086444	-0.495514	
325	1.371094	2.546122	0.091380	-0.485579	
326	1.371094	2.546122	0.091380	-0.485579	
326	1.423828	2.531469	0.096579	-0.475565	
327	1.423828	2.531469	0.096579	-0.475565	
327	1.424582	2.531250	0.096654	-0.475424	
328	0.158203	2.702180	0.042253	-0.641199	
328	0.210938	2.701659	0.042410	-0.638618	
329	0.105469	2.702171	0.042163	-0.643331	
329	0.158203	2.702180	0.042253	-0.641199	
330	0.052734	2.701633	0.042123	-0.645007	
330	0.105469	2.702171	0.042163	-0.643331	
331	0.000000	2.700569	0.042116	-0.646227	
331	0.052734	2.701633	0.042123	-0.645007	
332	0.369141	2.696877	0.043437	-0.628241	
332	0.421875	2.694192	0.044017	-0.623933	
333	0.316406	2.699012	0.042986	-0.632131	
333	0.369141	2.696877	0.043437	-0.628241	
334	0.263672	2.700604	0.042648	-0.635593	
334	0.316406	2.699012	0.042986	-0.632131	
335	0.210938	2.701659	0.042410	-0.638618	
335	0.263672	2.700604	0.042648	-0.635593	
336	0.527344	2.687222	0.045633	-0.614033	
336	0.580078	2.682993	0.046712	-0.608397	
337	0.580078	2.682993	0.046712	-0.608397	
337	0.632812	2.678194	0.047979	-0.602381	
338	0.495365	2.689453	0.045056	-0.617319	
338	0.527344	2.687222	0.045633	-0.614033	
339	0.474609	2.690949	0.044740	-0.619220	
339	0.495365	2.689453	0.045056	-0.617319	
340	0.421875	2.694192	0.044017	-0.623933	
340	0.474609	2.690949	0.044740	-0.619220	
341	0.738281	2.666837	0.051124	-0.589278	
341	0.791016	2.660249	0.053020	-0.582228	
342	0.791016	2.660249	0.053020	-0.582228	
342	0.843750	2.653034	0.055143	-0.574870	
343	0.632812	2.678194	0.047979	-0.602381	
343	0.685547	2.672813	0.049446	-0.596002	
344	0.685547	2.672813	0.049446	-0.596002	
344	0.738281	2.666837	0.051124	-0.589278	
345	3.664016	0.000000	0.593672	-0.093064	
345	3.662072	0.052734	0.593833	-0.093055	
346	3.662072	0.052734	0.593833	-0.093055	
346	3.658925	0.105469	0.593560	-0.093068	
347	3.658925	0.105469	0.593560	-0.093068	
347	3.654567	0.158203	0.592844	-0.093116	
348	3.654567	0.158203	0.592844	-0.093116	
348	3.648982	0.210938	0.591676	-0.093212	
349	3.648982	0.210938	0.591676	-0.093212	
349	3.642153	0.263672	0.590047	-0.093371	
350	3.638672	0.286436	0.589055	-0.093480	
350	3.642153	0.263672	0.590047	-0.093371	
351	3.634186	0.316406	0.588067	-0.093595	
351	3.638672	0.286436	0.589055	-0.093480	
352	3.634186	0.316406	0.588067	-0.093595	
352	3.625057	0.369141	0.585723	-0.093894	
353	3.625057	0.369141	0.585723	-0.093894	
353	3.614639	0.421875	0.582900	-0.094296	
354	3.575578	0.580078	0.571615	-0.096261	
354	3.585938	0.541495	0.574504	-0.095709	
355	3.575578	0.580078	0.571615	-0.096261	
355	3.560047	0.632812	0.567055	-0.097192	
356	3.614639	0.421875	0.582900	-0.094296	
356	3.602898	0.474609	0.579576	-0.094819	
357	3.602898	0.474609	0.579576	-0.094819	
357	3.589796	0.527344	0.575730	-0.095485	
358	3.585938	0.541495	0.574504	-0.095709	
358	3.589796	0.527344	0.575730	-0.095485	
359	3.560047	0.632812	0.567055	-0.097192	
359	3.543047	0.685547	0.561922	-0.098321	
360	3.533203	0.713766	0.558812	-0.099045	
360	3.543047	0.685547	0.561922	-0.098321	
361	3.524750	0.738281	0.556401	-0.099625	
361	3.533203	0.713766	0.558812	-0.099045	
362	3.524750	0.738281	0.556401	-0.099625	
362	3.505158	0.791016	0.550515	-0.101112	
363	3.505158	0.791016	0.550515	-0.101112	
363	3.483949	0.843750	0.543987	-0.102869	
364	3.461537	0.896484	0.537232	-0.104803	
364	3.480469	0.851887	0.542866	-0.103182	
365	3.461537	0.896484	0.537232	-0.104803	
365	3.437479	0.949219	0.529868	-0.107038	
366	3.480469	0.851887	0.542866	-0.103182	
366	3.483949	0.843750	0.543987	-0.102869	
367	3.411996	1.001953	0.522133	-0.109523	
367	3.427734	0.969327	0.526783	-0.108013	
368	3.427734	0.969327	0.526783	-0.108013	
368	3.437479	0.949219	0.529868	-0.107038	
369	3.411996	1.001953	0.522133	-0.109523	
369	3.384878	1.054688	0.513869	-0.112327	
370	3.375000	1.072859	0.510770	-0.113418	
370	3.384878	1.054688	0.513869	-0.112327	
371	-3.621701	0.000000	-0.551361	-0.145492	
371	-3.617077	0.052734	-0.548852	-0.145590	
372	-3.617077	0.052734	-0.548852	-0.145590	
372	-3.611241	0.105469	-0.545904	-0.145749	
373	-3.611241	0.105469	-0.545904	-0.145749	
373	-3.604175	0.158203	-0.542507	-0.145982	
374	-3.604175	0.158203	-0.542507	-0.145982	
374	-3.595859	0.210938	-0.538646	-0.146305	
375	-3.585938	0.265285	-0.534151	-0.146750	
375	-3.575668	0.316406	-0.529764	-0.147250	
376	-3.575668	0.316406	-0.529764	-0.147250	
376	-3.563774	0.369141	-0.524744	-0.147895	
377	-3.563774	0.369141	-0.524744	-0.147895	
377	-3.550540	0.421875	-0.519217	-0.148688	
378	-3.595859	0.210938	-0.538646	-0.146305	
378	-3.586268	0.263672	-0.534308	-0.146733	
379	-3.586268	0.263672	-0.534308	-0.146733	
379	-3.585938	0.265285	-0.534151	-0.146750	
380	-3.550540	0.421875	-0.519217	-0.148688	
380	-3.535926	0.474609	-0.513160	-0.149653	
381	-3.533203	0.483652	-0.511994	-0.149849	
381	-3.520248	0.527344	-0.506897	-0.150747	
382	-3.535926	0.474609	-0.513160	-0.149653	
382	-3.533203	0.483652	-0.511994	-0.149849	
383	-3.520248	0.527344	-0.506897	-0.150747	
383	-3.503201	0.580078	-0.500150	-0.152032	
384	-3.503201	0.580078	-0.500150	-0.152032	
384	-3.484660	0.632812	-0.492819	-0.153546	
385	-3.484660	0.632812	-0.492819	-0.153546	
385	-3.480469	0.643945	-0.491116	-0.153914	
386	-3.480469	0.643945	-0.491116	-0.153914	
386	-3.464984	0.685547	-0.485270	-0.155227	
387	-3.464984	0.685547	-0.485270	-0.155227	
387	-3.443834	0.738281	-0.477205	-0.157156	
388	-3.443834	0.738281	-0.477205	-0.157156	
388	-3.427734	0.775705	-0.470999	-0.158730	
389	-3.427734	0.775705	-0.470999	-0.158730	
389	-3.421205	0.791016	-0.468645	-0.159347	
390	-3.421205	0.791016	-0.468645	-0.159347	
390	-3.397297	0.843750	-0.459809	-0.161761	
391	-3.397297	0.843750	-0.459809	-0.161761	
391	-3.375000	0.889657	-0.451505	-0.164166	
392	-3.375000	0.889657	-0.451505	-0.164166	
392	-3.371703	0.896484	-0.450349	-0.164511	
393	-3.371703	0.896484	-0.450349	-0.164511	
393	-3.344843	0.949219	-0.440686	-0.167492	
394	-3.344843	0.949219	-0.440686	-0.167492	
394	-3.322266	0.990788	-0.432485	-0.170157	
395	-3.322266	0.990788	-0.432485	-0.170157	
395	-3.316219	1.001953	-0.430403	-0.170853	
396	-3.316219	1.001953	-0.430403	-0.170853	
396	-3.286162	1.054688	-0.419841	-0.174504	
397	-3.164062	1.243733	-0.378108	-0.190857	
397	-3.148625	1.265625	-0.373086	-0.193030	
398	-3.286162	1.054688	-0.419841	-0.174504	
398	-3.269531	1.082286	-0.413924	-0.176636	
399	-3.269531	1.082286	-0.413924	-0.176636	
399	-3.254382	1.107422	-0.408783	-0.178539	
400	-3.254382	1.107422	-0.408783	-0.178539	
400	-3.220829	1.160156	-0.397237	-0.182982	
401	-3.220829	1.160156	-0.397237	-0.182982	
401	-3.216797	1.166226	-0.395831	-0.183539	
402	-3.216797	1.166226	-0.395831	-0.183539	
402	-3.185699	1.212891	-0.385425	-0.187770	
403	-3.185699	1.212891	-0.385425	-0.187770	
403	-3.164062	1.243733	-0.378108	-0.190857	
404	-2.953125	1.507335	-0.311210	-0.223464	
404	-2.933207	1.529297	-0.305257	-0.226755	
405	-2.900391	1.564229	-0.295435	-0.232331	
405	-2.883387	1.582031	-0.290466	-0.235220	
406	-2.933207	1.529297	-0.305257	-0.226755	
406	-2.900391	1.564229	-0.295435	-0.232331	
407	-2.847656	1.618241	-0.280034	-0.241440	
407	-2.831043	1.634766	-0.275288	-0.244339	
408	-2.794922	1.669631	-0.265008	-0.250771	
408	-2.776020	1.687500	-0.259734	-0.254153	
409	-2.831043	1.634766	-0.275288	-0.244339	
409	-2.794922	1.669631	-0.265008	-0.250771	
410	-2.883387	1.582031	-0.290466	-0.235220	
410	-2.847656	1.618241	-0.280034	-0.241440	
411	-3.148625	1.265625	-0.373086	-0.193030	
411	-3.111328	1.316014	-0.360821	-0.198524	
412	-3.111328	1.316014	-0.360821	-0.198524	
412	-3.109580	1.318359	-0.360266	-0.198779	
413	-3.109580	1.318359	-0.360266	-0.198779	
413	-3.068723	1.371094	-0.347165	-0.204952	
414	-3.058594	1.383630	-0.343895	-0.206540	
414	-3.025776	1.423828	-0.333626	-0.211650	
415	-3.005859	1.447256	-0.327361	-0.214860	
415	-2.980634	1.476562	-0.319650	-0.218909	
416	-3.025776	1.423828	-0.333626	-0.211650	
416	-3.005859	1.447256	-0.327361	-0.214860	
417	-3.068723	1.371094	-0.347165	-0.204952	
417	-3.058594	1.383630	-0.343895	-0.206540	
418	-2.980634	1.476562	-0.319650	-0.218909	
418	-2.953125	1.507335	-0.311210	-0.223464	
419	-1.212891	2.526516	0.012459	-0.552961	
419	-1.194985	2.531250	0.013801	-0.555870	
420	-1.265625	2.511903	0.008372	-0.544392	
420	-1.212891	2.526516	0.012459	-0.552961	
421	-1.318359	2.496457	0.004016	-0.535678	
421	-1.265625	2.511903	0.008372	-0.544392	
422	-1.371094	2.480149	-0.000605	-0.526841	
422	-1.318359	2.496457	0.004016	-0.535678	
423	-1.476562	2.445834	-0.011071	-0.508113	
423	-1.423828	2.463426	-0.005692	-0.517534	
424	-1.423828	2.463426	-0.005692	-0.517534	
424	-1.376174	2.478516	-0.001058	-0.525996	
425	-1.376174	2.478516	-0.001058	-0.525996	
425	-1.371094	2.480149	-0.000605	-0.526841	
426	-1.687500	2.367406	-0.036027	-0.468772	
426	-1.673164	2.373047	-0.034099	-0.471597	
427	-1.634766	2.388291	-0.029275	-0.478808	
427	-1.582031	2.408278	-0.022854	-0.488741	
428	-1.673164	2.373047	-0.034099	-0.471597	
428	-1.634766	2.388291	-0.029275	-0.478808	
429	-1.582031	2.408278	-0.022854	-0.488741	
429	-1.533431	2.425781	-0.017163	-0.497898	
430	-1.533431	2.425781	-0.017163	-0.497898	
430	-1.529297	2.427287	-0.016714	-0.498635	
431	-1.529297	2.427287	-0.016714	-0.498635	
431	-1.476562	2.445834	-0.011071	-0.508113	
432	-0.791016	2.621358	0.034175	-0.609442	
432	-0.738281	2.630378	0.035765	-0.615005	
433	-0.843750	2.611699	0.032370	-0.603547	
433	-0.791016	2.621358	0.034175	-0.609442	
434	-0.738281	2.630378	0.035765	-0.615005	
434	-0.698560	2.636719	0.036836	-0.619005	
435	-0.698560	2.636719	0.036836	-0.619005	
435	-0.685547	2.638854	0.037130	-0.620146	
436	-0.685547	2.638854	0.037130	-0.620146	
436	-0.632812	2.646942	0.038252	-0.624713	
437	-0.527344	2.661318	0.039989	-0.632707	
437	-0.474609	2.667635	0.040628	-0.636104	
438	-0.474609	2.667635	0.040628	-0.636104	
438	-0.421875	2.673388	0.041131	-0.639083	
439	-0.632812	2.646942	0.038252	-0.624713	
439	-0.580078	2.654425	0.039201	-0.628905	
440	-0.580078	2.654425	0.039201	-0.628905	
440	-0.527344	2.661318	0.039989	-0.632707	
441	-0.316406	2.683243	0.041786	-0.643735	
441	-0.263672	2.687363	0.041970	-0.645388	
442	-0.263672	2.687363	0.041970	-0.645388	
442	-0.233040	2.689453	0.042047	-0.646198	
443	-0.233040	2.689453	0.042047	-0.646198	
443	-0.210938	2.691013	0.042075	-0.646524	
444	-0.421875	2.673388	0.041131	-0.639083	
444	-0.369141	2.678587	0.041512	-0.641630	
445	-0.369141	2.678587	0.041512	-0.641630	
445	-0.316406	2.683243	0.041786	-0.643735	
446	-0.052734	2.698976	0.042124	-0.646987	
446	0.000000	2.700569	0.042116	-0.646227	
447	-0.105469	2.696855	0.042131	-0.647289	
447	-0.052734	2.698976	0.042124	-0.646987	
448	-0.158203	2.694202	0.042120	-0.647133	
448	-0.105469	2.696855	0.042131	-0.647289	
449	-0.210938	2.691013	0.042075	-0.646524	
449	-0.158203	2.694202	0.042120	-0.647133	
450	-1.194985	2.531250	0.013801	-0.555870	
450	-1.160156	2.540638	0.016159	-0.561104	
451	-1.160156	2.540638	0.016159	-0.561104	
451	-1.107422	2.554134	0.019542	-0.568926	
452	-1.107422	2.554134	0.019542	-0.568926	
452	-1.054688	2.566870	0.022668	-0.576536	
453	-1.054688	2.566870	0.022668	-0.576536	
453	-1.001953	2.578874	0.025539	-0.583914	
454	-1.001953	2.578874	0.025539	-0.583914	
454	-0.978246	2.583984	0.026764	-0.587196	
455	-0.978246	2.583984	0.026764	-0.587196	
455	-0.949219	2.590389	0.028087	-0.590842	
456	-0.896484	2.601383	0.030343	-0.597341	
456	-0.843750	2.611699	0.032370	-0.603547	
457	-0.949219	2.590389	0.028087	-0.590842	
457	-0.896484	2.601383	0.030343	-0.597341	
458	-2.776020	1.687500	-0.259734	-0.254153	
458	-2.742188	1.718616	-0.250356	-0.260306	
459	-2.742188	1.718616	-0.250356	-0.260306	
459	-2.718135	1.740234	-0.243809	-0.264710	
460	-2.689453	1.765377	-0.236077	-0.270027	
460	-2.657176	1.792969	-0.227519	-0.276062	
461	-2.718135	1.740234	-0.243809	-0.264710	
461	-2.689453	1.765377	-0.236077	-0.270027	
462	-2.636719	1.810066	-0.222166	-0.279921	
462	-2.592897	1.845703	-0.210875	-0.288270	
463	-2.583984	1.852807	-0.208615	-0.289976	
463	-2.531250	1.893763	-0.195446	-0.300164	
464	-2.592897	1.845703	-0.210875	-0.288270	
464	-2.583984	1.852807	-0.208615	-0.289976	
465	-2.657176	1.792969	-0.227519	-0.276062	
465	-2.636719	1.810066	-0.222166	-0.279921	
466	-2.531250	1.893763	-0.195446	-0.300164	
466	-2.525075	1.898438	-0.193925	-0.301368	
467	-2.214844	2.107089	-0.124349	-0.363243	
467	-2.210972	2.109375	-0.123553	-0.364037	
468	-2.320312	2.041699	-0.146577	-0.341911	
468	-2.296840	2.056641	-0.141467	-0.346672	
469	-2.267578	2.075098	-0.135302	-0.352528	
469	-2.214844	2.107089	-0.124349	-0.363243	
470	-2.296840	2.056641	-0.141467	-0.346672	
470	-2.267578	2.075098	-0.135302	-0.352528	
471	-2.525075	1.898438	-0.193925	-0.301368	
471	-2.478516	1.933096	-0.182685	-0.310444	
472	-2.478516	1.933096	-0.182685	-0.310444	
472	-2.453417	1.951172	-0.176705	-0.315406	
473	-2.453417	1.951172	-0.176705	-0.315406	
473	-2.425781	1.970787	-0.170276	-0.320847	
474	-2.425781	1.970787	-0.170276	-0.320847	
474	-2.377446	2.003906	-0.159184	-0.330503	
475	-2.377446	2.003906	-0.159184	-0.330503	
475	-2.373047	2.006884	-0.158202	-0.331375	
476	-2.373047	2.006884	-0.158202	-0.331375	
476	-2.320312	2.041699	-0.146577	-0.341911	
477	-2.056641	2.196240	-0.093957	-0.395281	
477	-2.020820	2.214844	-0.087461	-0.402622	
478	-2.109375	2.167630	-0.103687	-0.384627	
478	-2.056641	2.196240	-0.093957	-0.395281	
479	-2.003906	2.223621	-0.084536	-0.405991	
479	-1.951172	2.250063	-0.075547	-0.416600	
480	-1.951172	2.250063	-0.075547	-0.416600	
480	-1.914654	2.267578	-0.069444	-0.424038	
481	-1.914654	2.267578	-0.069444	-0.424038	
481	-1.898438	2.275373	-0.066875	-0.427229	
482	-2.020820	2.214844	-0.087461	-0.402622	
482	-2.003906	2.223621	-0.084536	-0.405991	
483	-1.845703	2.299850	-0.058646	-0.437703	
483	-1.799407	2.320312	-0.051611	-0.446987	
484	-1.898438	2.275373	-0.066875	-0.427229	
484	-1.845703	2.299850	-0.058646	-0.437703	
485	-1.799407	2.320312	-0.051611	-0.446987	
485	-1.792969	2.323173	-0.050689	-0.448227	
486	-1.792969	2.323173	-0.050689	-0.448227	
486	-1.740234	2.345860	-0.043235	-0.458472	
487	-1.740234	2.345860	-0.043235	-0.458472	
487	-1.687500	2.367406	-0.036027	-0.468772	
488	-2.210972	2.109375	-0.123553	-0.364037	
488	-2.162109	2.138053	-0.113879	-0.373877	
489	-2.162109	2.138053	-0.113879	-0.373877	
489	-2.119249	2.162109	-0.105531	-0.382652	
490	-2.119249	2.162109	-0.105531	-0.382652	
490	-2.109375	2.167630	-0.103687	-0.384627	
