galaxies_source_disk_centre_0,galaxies_source_disk_centre_1,galaxies_source_disk_elliptical_comps_0,galaxies_source_disk_elliptical_comps_1,galaxies_source_disk_intensity,galaxies_source_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_elliptical_comps_0,galaxies_lens_dark_elliptical_comps_1,galaxies_lens_dark_kappa_s,galaxies_lens_dark_scale_radius,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,log_likelihood,log_prior,log_posterior,weight
0.07545166363725526,-0.028843421237316626,-0.12905992769372557,0.1609293536250807,0.04388921272417485,0.45346046938813656,-0.0030311656177305956,0.06162602943270395,-0.24746137009643207,0.34760284296381355,0.5612128084321225,0.584325375019429,0.2595251825963854,-0.05208220794035288,5.4942974979198975e-05,5.353071733576271,-0.06204442756929802,0.0877509446288029,0.07751122157435926,0.18575960023618465,1.5935672276257706,-1208.3681137471572,18225.73951403377,17017.37140028661,1.6334352812662152e-05
0.18203427678251527,0.08754348486820619,-0.36839373960380334,0.3412308824731077,0.04607221994934667,0.5263619250871643,-0.16179887491203748,0.02344083933237024,-0.09820221408957512,0.37399536848407267,0.9348748351831243,1.4860396152240336,-0.29425346117288154,-0.8717771224821527,0.0004958207271942482,18.46233702949806,0.17633499477423975,0.0319649999651963,0.2216210821895814,0.41028882222183427,0.797545398509452,-1208.3477533041912,2045.9681113556621,837.6203580514709,1.647140761838581e-05
0.0642624033222478,0.06625232212700895,-0.45873355932756316,-0.6571483325787107,0.029004685759491257,0.5088611325511926,-0.08058514251990913,0.0734237069579184,0.042217051597815004,0.19849588756792583,0.43934240345367886,3.483990170578871,0.18420833607150888,0.083695445785779,8.945329912963039e-06,10.809852019653482,-0.07187381840185914,-0.024425032226220927,-0.0838753688835031,-0.24750430228531117,0.46194727995342155,-1208.3402025460014,111827.5569276764,110619.2167251304,1.6591530812645663e-05
0.10745191275945012,0.027655082391459074,-0.4781752913007861,0.03678826922701394,0.06952834748812155,0.40612686352671246,-0.11080838410169293,-0.0007153462377525228,-0.17321346342829574,0.2967879907723765,0.4184090784254238,4.106783655671854,0.40393673072225766,-0.1746653143214657,1.1608742110882113e-05,11.249825134171836,0.021518700745190474,-0.013644108180357177,0.1581162246596274,-0.09916500562596485,0.3598276074040231,-1208.332364169947,86158.77169271641,84950.43932854646,1.660897066386218e-05
0.004938145069873768,0.18672073987847498,-0.23786879876250072,0.09439580717883526,0.051209299250830134,0.48083479675030577,0.052102726724285946,0.06156031297280959,0.12127600076800661,0.2788537846605701,0.3591141013874621,1.412279676117651,-0.011783075022244422,0.1176676572101172,0.00026774286554972294,8.349437014294919,-0.11889623122853069,-0.0007182959102114298,-0.14722604861389102,0.20335346360577192,1.1355201143614937,-1208.3292598002774,3756.703192694751,2548.373932894474,1.6589389522744666e-05
0.29276753443971393,-0.0024598108344947986,-0.33616946467284137,-0.571049253209084,0.027792297502839333,0.6797272403929673,-0.07113343100358815,0.07498336051462894,0.322225572057351,0.3866269361766308,0.8333830376699772,2.155854452070698,0.02300976210386115,0.39217301844662295,0.0001289442380589259,16.396052401269674,-0.10152077551555656,0.06349911512313361,-0.2290810492630823,-0.08207895321603322,0.7715835601795384,-1208.3243490386485,7795.921893801213,6587.597544762564,1.6545731255237056e-05
-0.007865669585853122,-0.009693081287161205,-0.5689734880742435,-0.43325786285216883,0.10621519460316284,0.19790786888928943,-0.1037192452159718,0.1432817639186075,-0.08513194859102848,0.25505211976113135,0.3212293851918043,2.8127196812453397,0.4131709226441805,0.2154621678395264,5.7494937706037515e-05,0.17117196779722968,-0.05906889541682925,-0.19739377835755653,-0.03482295024556796,0.011407176505855597,0.8448821120610622,-1208.2994844829545,17407.804640758855,16199.5051562759,1.6683922291036887e-05
0.05799726967702063,0.07064538537511621,-0.4237794734930854,-0.3050309707070164,0.03219451222391681,0.5468385709164029,0.060335757739521566,-0.0074898525620657255,0.18335412614025773,0.28556472620578904,0.4951953085926956,1.2552395119575563,-0.13031713927971927,0.11176497084045706,0.0005580782329322809,4.152052879839974,-0.10456210908039468,-0.018224202157657413,-0.16086162176189686,0.16201431959860862,1.1349327646239935,-1208.2881078415287,1825.2527811573304,616.9646733158017,1.687545963647662e-05
0.28502318336844135,-0.059172279759585014,-0.2484568438404649,-0.10251220883388372,0.040283236517121894,0.5777919140305716,-0.0492809425738117,0.06256205029626115,0.09365090651490889,0.5474796420898222,0.6772081383060768,2.1674577509424466,0.35029697205136034,0.12160526005250541,3.65305225549259e-05,17.343218845867376,-0.045510168726079006,0.06658186859815617,-0.03774350522024982,-0.21842494779307253,1.0083443087951296,-1208.2852297824606,27402.712581077292,26194.42735129483,1.688335353594419e-05
0.29248887156010067,0.022185757839655942,-0.30516212904325196,-0.276023857882803,0.02844522075314024,0.6667163738446943,-0.026071175931640978,0.08966311462406207,0.26374206931815103,0.42395623914204067,0.6429832864568461,2.461406459645957,0.21225550525121736,0.33840971624153315,5.414356230446012e-05,20.43850844522146,-0.12619005465043553,0.06909527728669554,-0.2055944223965356,-0.1431634121882326,0.8466123843087853,-1208.2795130055742,18508.9120693598,17300.632556354227,1.6843824037873867e-05
0.0748286805262467,0.05763924864422951,-0.5178030222889266,-0.5509547118923231,0.03100231908049087,0.4518876707573187,-0.05883447421054402,0.10511939512817921,0.08007262029015513,0.31087134457933563,0.38017276414086065,4.257470187717783,0.20285959458153752,0.06306610402821373,9.744812921331738e-06,18.78060349487741,-0.1214230107870315,-0.06641873184109943,-0.12513526702524874,-0.30521348751577504,0.4964349179882358,-1208.2729965792685,102655.0957217635,101446.82272518423,1.683495442290461e-05
0.172269241330078,-0.011128821906031264,-0.5011476364229016,0.1722507223625973,0.05515500068692563,0.5717745059634514,-0.06309565217406732,0.08924800075664749,-0.08948653252760465,0.2723354946626839,0.6025334045916013,1.563965829482726,0.19549002251784145,-0.11708340555670955,1.53176472778341e-05,23.23746932971046,-0.02451689676781696,0.022289004133836887,0.16792762402643835,0.48648209287829697,0.9440334685979803,-1208.2515549030613,65305.719224651075,64097.46766974802,1.6959769050774474e-05
0.10982694926189325,0.00398109151605638,-0.48632938569169626,-0.12538550860054132,0.05345208996102902,0.3089853465318642,0.04396066742235833,0.041680173682281656,0.20265286083038728,0.49388570450073926,0.5047051809854195,3.7689365507232484,0.11692751071935675,0.17725221422300932,9.50018232271431e-05,19.255756241531827,-0.1176840359970506,-0.060562480947908996,-0.11596216075450703,-0.3483950034329471,0.5620763260351687,-1208.2443192622,10548.875547436752,9340.631228174552,1.708989248516201e-05
0.1842349181722352,-0.005534665476905591,-0.14843465555028168,0.11891880118997453,0.05308766474272369,0.30899964654705936,-0.014329918376714669,0.048041609615710495,0.292036704797244,0.2763748138765817,0.7894413808727994,1.625893618239969,0.08858344352848786,0.3016748472318577,0.0003612017259943362,10.144823802192928,-0.06782230217953607,0.10936877020349989,-0.13074436650998586,-0.06750576781410576,0.9757849715434541,-1208.233730342308,2789.8037954074375,1581.5700650651295,1.7128819828589072e-05
0.11776374105955069,-0.04280175583972383,0.241335497897112,0.12794789512982002,0.040140754107011185,0.41761157721061326,-0.007509874188418664,0.07112457219935622,-0.021886222844689402,0.38645558270337615,0.36412341963798134,2.8872029707109106,0.5341922878393097,0.45572480027521217,1.7661191145817168e-06,18.14864711328748,-0.05677484072445831,0.05967818137399515,0.12279649349185241,0.0013296643992676078,0.9206383860296348,-1208.2322532495089,566240.8712588742,565032.6390056247,1.7118112880987094e-05
0.12375138904280915,0.03180408418842855,-0.17578662989052515,0.09475049205144286,0.0399688815537704,0.4869910518694036,-0.054105258963512426,0.05246199625236195,-0.3584674020140258,0.247942991529604,0.5327335267698801,1.0090427598219556,0.2914388097591653,-0.02192657595683195,5.5528163672771734e-05,3.826188422125712,-0.010617380033861255,0.07770567349489099,0.28074134570824594,0.2776907435956979,1.5724334069237054,-1208.2144941201236,18036.753310915192,16828.53881679507,1.7169762699857072e-05
0.10053881947345959,0.037566487452413394,-0.35975285157107206,0.26834747930273656,0.05931684391028681,0.4026325161182697,-0.0694146687811972,-0.029653582927996462,-0.42296413020641777,0.31760635520085573,0.5291665775632981,2.700926783983285,0.32095383023009866,-0.27589600822766125,2.4016667003573425e-05,9.288800804731768,0.09427326187532299,0.012128542450345513,0.3121912139232104,0.041007675635409975,0.7520567991424156,-1208.2030678766032,41658.27642699803,40450.07335912143,1.7306374379776227e-05
0.2034014152742648,0.0035318696477140586,-0.4532904930408047,0.1819368816925267,0.057160010177474976,0.4277242219092197,-0.09982981027620438,-0.04404715635330593,-0.3783409014341588,0.4518318995063653,0.6332801082145342,2.7289011761979642,0.3413820073031661,-0.31982767259308337,3.591582749558046e-05,8.514134855542705,0.10483829312371243,0.017158984566514636,0.28511244416565323,0.08190495261401814,0.648527253336464,-1208.1990154477578,27865.095250294504,26656.896234846747,1.732508448150204e-05
0.1984276759131573,-0.025647347250000504,-0.6070087827127425,-0.30518572321928567,0.054346265462598305,0.3895392892797093,0.016820717796526174,0.039618786658783496,0.16069532396860872,0.6056778225717855,0.6791385790896265,2.805797610881524,0.035043099378509135,0.13340325465376662,0.0005810146595876415,15.925722034137024,-0.024335017521378108,-0.04168467621386148,-0.08831873647625814,-0.21938030075007303,0.8031653432137131,-1208.1705792389666,1743.4124609574449,535.2418817184782,1.7493934459079855e-05
0.016667818692381237,0.09602280802452993,-0.501377560006108,0.029006085351222607,0.04735278736387137,0.33916644522514905,-0.0028044942806329815,0.053069266161758666,0.20558173941779279,0.21358087197090386,0.4107870127118419,2.7315997214658396,-0.016300732755402884,-0.0611821984972434,5.5924008598954416e-05,12.96261380378381,-0.1244266031033152,-0.08917952489596803,-0.054930652359823716,0.15341287412692614,0.7022935817322219,-1208.1618049836136,17905.039745320766,16696.87794033715,1.7702811299308002e-05
0.13233506487620048,0.03668978665412194,-0.17293136984674434,-0.11630346037223648,0.030542499745553828,0.5880703810898638,-0.057822820589261685,0.001915060357778855,0.02927274728450577,0.30293324992321424,0.5274857703090858,2.005509837013127,0.08274080151180234,0.0067008834139964885,4.036684966544434e-05,8.548017568102368,0.007304003663412429,0.0339030015791411,0.10865356423774876,0.03682130011149862,0.7659344287633835,-1208.1475122718712,24806.564519564865,23598.417007292992,1.7789854267735637e-05
0.4145928555030216,-0.048953498968422805,-0.3193679280872984,0.15336611817613605,0.045282559607407985,0.4494756134846208,-0.029967439829730554,0.0660784498405098,0.08671569989308518,0.4012405744573271,0.8551713243216663,1.944246941421322,0.2294438607295741,-0.031224293802532464,9.820575683748778e-05,13.411541989429042,-0.004044362112398509,0.10012985202695875,-0.03817827041186544,-0.05743985193647466,0.5914283444150615,-1208.147402679797,10207.840466970722,8999.693064290925,1.7799304536353048e-05
0.07985508604023937,0.10724531550006706,-0.2859351428932518,0.026531595248423773,0.04446595480787959,0.6343896907538855,0.07513993395790158,0.03001555213756662,0.1263654261069207,0.3938619681211187,0.37827885805467887,0.5098111431026717,0.06017997841119666,0.23652780006916183,0.00023104023230224567,8.940079569525901,-0.1341682461608829,-0.006216803482343313,-0.08938857023201127,0.306889450492854,1.5304171597744385,-1208.134599382059,4353.870480586219,3145.7358812041603,1.7796321464504166e-05
-0.15713810765815292,0.0647137515486465,-0.08627496071964472,-0.5930611882409306,0.04428096058844136,0.4125998509590677,-0.004728964740021718,0.07694529401062528,-0.4156207507277852,0.6455569561109983,0.19876699787985694,4.712712499913309,0.28483176437383595,0.5270430454262292,4.898587043314716e-06,16.765857316413626,-0.12931791263886047,0.005269779433030168,-0.007606444473296021,-0.19458088996991604,1.2544662980207002,-1208.1131821885238,204169.29822377808,202961.18504158955,1.7984213136164966e-05
0.04424553791563672,-0.004744218059334087,0.3315310643276244,0.10563384359625451,0.04304709659534335,0.38834337750160164,0.008287718609528077,0.08449795820399976,-0.04506805335700579,0.37950506324411337,0.29411521450707556,2.568147557545299,0.5233923356324771,0.5635200937928838,3.3181686402064e-06,12.226820147842234,-0.06885341475650741,0.056120305330605136,0.08163765741480153,-0.013361112721965673,1.1461804664891104,-1208.0904732842369,301397.33077462343,300189.2403013392,1.8263781682927826e-05
-0.16913376317693454,-0.07046698322878259,-0.17879860084336605,-0.1638059141165335,0.06676428632784037,0.3158579066634766,-0.000540118948147235,0.006232900953007402,-0.2954793387966663,0.08417018672036868,0.2588413387310291,1.8642525290066991,0.271731488980461,0.04634289460219649,1.693809821279958e-05,1.0969948942139471,0.024843731797476273,-0.099419146004498,0.2724133688493201,-0.25343915725655397,1.3025970806610636,-1208.0825193658486,59055.75992956497,57847.677410199125,1.8422086021248465e-05
0.2097246548499362,-0.002572667569232941,-0.3221956680478743,-0.20979265020864732,0.0382698233836655,0.4076876585498964,0.030358426240310658,0.04832939032166907,0.2544830130805221,0.5756842880479953,0.7722645039553092,2.329776876784922,-0.038259235129206697,0.2692103740185636,0.0006920104040218611,13.167186600503133,-0.06721029107151402,0.00729112465767669,-0.20313768122380796,-0.1844508835691601,0.8635847557298653,-1208.0635191708218,1474.8937598498774,266.8302406790556,1.854907649531542e-05
-0.38155270342099074,0.05649427748880945,-0.15186584105716144,-0.21099634715987658,0.04303372288214114,0.40532132653964326,-0.008454998664849753,0.04823882064350796,0.014925927604364822,-0.1856218317333617,0.7082409832030001,1.8237777634690617,-0.7124007481669706,0.3807640366774693,6.316649870189743e-05,6.802859358897811,-0.004182583488656963,-0.05993033003519508,0.04241546446552642,0.23650310568607194,0.04466290215434002,-1207.996670500756,15857.494705964476,14649.498035463721,1.9244268129416376e-05
0.15736744247762177,0.023738832137664628,-0.5365500316883978,-0.25565329457707403,0.05427609764845374,0.2960315777370788,0.02015056002143351,0.05809321504906796,0.1485902674655476,0.39508548546186,0.5501007229830851,3.191075310257028,0.19012880235624155,0.1791205144642301,7.249183413994139e-05,19.183430426434732,-0.012764539368640908,-0.016744804262182434,0.006491669303200034,-0.21103101917918704,0.4917201414694861,-1207.9897411575625,13815.51385632035,12607.524115162789,1.9824236080703274e-05
0.11483442367208165,-0.023307189237062948,0.32553147405461197,0.2215505838932722,0.04257871378585682,0.4044022872624789,-0.00250559880434921,0.09000517531690981,0.03790357356512835,0.4481903810277085,0.3882056926677353,2.201717582149414,0.43997095486302823,0.4182197279074476,7.5375369078070915e-06,14.112909568997589,-0.06621658571201164,0.06381381118978986,0.027513476144291633,-0.05477923203617516,1.1183287050069692,-1207.988151534705,132695.91609128873,131487.92793975404,1.977689798091752e-05
0.2493381183656069,0.05547268379357901,-0.24294570268210078,0.2787589005781022,0.04661536958647598,0.5204466161524556,0.03874579265355503,0.05947208283604395,-0.055479873688692435,0.509477873342836,0.5809123559435923,1.291817738660271,0.338666780531673,0.2962583818375365,2.837404521311926e-05,21.210710160524552,-0.05902431465988828,0.06072277334316859,0.09087360840424505,0.16918423333866944,1.179773656969268,-1207.9739945626934,35268.2441764993,34060.270181936605,1.9801703690659632e-05
-0.2719126873694348,-0.010656768515611698,-0.11491065919087519,-0.3171111910103717,0.0671623156173925,0.20928464793792068,0.036935586636548695,0.026424582952891046,-0.3273142772879091,0.0911600722644081,0.40973973688533405,1.5903655437646562,0.04171351616289434,0.10533181521364672,5.077888908976728e-05,4.315777058112685,0.06338751897922056,-0.01965534509404693,0.18546023658112687,-0.4587110180827987,1.1488102319717173,-1207.9617997226107,19711.10191703948,18503.140117316867,1.993133027150851e-05
0.13596029928776987,-0.018092179188192125,-0.54331400838785,0.1890784954042261,0.06438328907518043,0.47657681637113014,-0.12982320146582504,0.0626902259491676,-0.09882232224671209,0.24009009448199747,0.8314468671079186,1.52793496379089,-0.0631505255348263,-0.27280063870257515,3.365743040297191e-05,25.808612525611096,0.02326875739662383,0.019920118190530117,0.21504736039155664,0.5051332200602024,0.6693020452573638,-1207.958424546142,29730.711657013344,28522.753232467203,1.9953731721857852e-05
0.24178146933094513,-0.047118438350141,-0.5406697864340665,0.2246663940114368,0.05614496751394382,0.5620968163077255,-0.17118441050638808,0.09785712099472986,-0.0786346567953761,0.3647530126802706,0.8152908498619218,1.4539489193143018,0.07981221460660351,-0.29074981927536864,1.8557770411096675e-05,29.956243256309794,0.00908164744973218,0.057040924310566385,0.21357870983264238,0.45890539324343127,0.843941912217798,-1207.956242263326,53909.10681278779,52701.15057052446,1.987672676079198e-05
0.010727177059679639,0.04807511949931215,-0.2674218208255658,-0.1526652153336277,0.04209369558078025,0.3809731725432655,-0.03694566322715826,0.004348528314073879,-0.0508696676589827,0.17500902866096593,0.781436009713994,1.795922108367894,-0.3762769351198726,-0.07440659419813335,0.0001418474114663219,16.63998524915887,0.062003750635354266,-0.09254653068804834,0.2386038009868861,0.11791244084428668,0.2277481281299138,-1207.9359816133822,7075.3506472727995,5867.414665659418,1.9968922240510236e-05
0.0596419474933149,0.04782320863625855,-0.5115904846553543,-0.1264510161269784,0.06966223650716376,0.23195379320207965,0.004507738820278006,0.02994794163898214,0.19508888256287119,0.28890229372366427,0.6101683151098745,2.56847069694187,-0.023306121455808185,0.12052177145989644,0.00033870558639778213,7.464304972617099,-0.056508890607371604,-0.06595150137624466,-0.14332356659343246,-0.2187714963979867,0.3976505127256045,-1207.933839478739,2968.8677785647114,1760.9339390859725,2.0059107486523116e-05
0.11370406387755597,-0.006539321753287468,-0.3643760564747534,-0.1565062666800363,0.04568610625010056,0.3643551558648901,-0.01077805235538929,-0.007692873973285176,-0.2389112194020506,0.252253637525754,0.8701477399277505,0.9175723847302499,-0.005893941353317989,0.190600197091139,0.000600034819920997,4.1233706345200325,0.03463021674907546,0.02750558810933859,0.2694461256380975,-0.01794648648916754,1.2736396870302273,-1207.9275929313021,1690.1000616124281,482.172468681126,2.0010104910528825e-05
0.013116009060895552,0.02783189415154964,0.15029744049411403,0.22283640769601404,0.058859126553228114,0.34883577714557756,0.1497187584552554,0.054135628822504715,-0.015000982457993268,0.14755579758379248,0.21571763815554795,1.274836233464727,0.1570979413420482,0.2870398971356039,6.832420329965831e-05,15.590438457588528,-0.10354573258438243,-0.047266731342734354,0.26236885214244904,0.2633914201274698,1.4745937687212582,-1207.927453712871,14656.260654993172,13448.3332012803,1.9941058686167296e-05
0.19452294699756895,0.019748969754578103,-0.611070747116489,0.07700206462243617,0.05919802796259261,0.5889340865684337,-0.03773833907952852,-0.022460842705359363,-0.10478051398598626,0.4980474666842233,0.44179022643669036,2.82214702082571,0.3871831328856382,-0.0905091682091144,3.8825829636163515e-05,13.202293372961293,-0.01872701015210608,-0.0008431703976671865,0.15993087026094316,0.08952471092648105,0.9180272231314862,-1207.924208105244,25775.969162205318,24568.044954100074,1.9842578166983352e-05
0.3053431240606003,-0.023432819583275352,-0.5246283225903927,-0.30574747888438897,0.03149795624918974,0.5643968667056924,0.034519140291146035,0.04855920536798269,0.07034303606588968,0.3586887254069038,0.6393877495646605,2.3069184833408722,0.3331075204637731,0.12602503815895358,3.3647988808891685e-05,16.20316829580784,-0.012157606965370639,0.07247247862498234,0.022002846600591396,-0.27993715542489817,0.7053876461609299,-1207.9207759528344,29754.346306879317,28546.425530926484,1.9777096670587375e-05
0.08463674845541866,0.012070013092233718,0.22973151976396036,0.07141539653586575,0.038307464642630795,0.46899259227721,0.01583388017614126,0.07241736625169977,-0.0260530781241508,0.45349715813781605,0.32260975504769474,2.6839910770969175,0.5317526120196042,0.47225510242249347,2.4606687135671177e-06,16.497263439317695,-0.04992879183758981,0.08574339016218414,0.14161588064130073,0.07594718077572923,1.1345472757010016,-1207.902453942858,406422.9224058495,405215.01995190664,1.9861785557361685e-05
0.3348048377375049,-0.01722532932677852,-0.6716082261873997,-0.32856058174483266,0.0394408539986993,0.5400936581220169,-0.06038641230437066,-0.0115646704032616,0.14478004436240077,0.3399945921699359,0.871123122395641,1.6664211952227597,-0.009019701535987032,-0.06621146855331493,0.0005637752989962804,5.466169005068047,0.0412251172244941,0.008175366299360737,0.09879219054183137,0.083386957749196,0.6667569186194093,-1207.8729521898244,1801.9909207125936,594.1179685227692,2.020907436236577e-05
0.0013135853876520378,0.09177149384843505,-0.5575502161902796,-0.28467668942569785,0.055077102363002214,0.3342918136269722,0.054538836457942184,0.008903841484132749,-0.02368659338468563,0.35561139693640104,0.5939965643089695,2.627211918890965,0.03321997527610306,0.19178166517795908,0.00013346274291575413,18.70224640305846,0.046782739240366265,-0.04254077078173025,0.18337392114905707,-0.43583095855171483,0.6060712957347001,-1207.8683587981595,7514.0908628977195,6306.22250409956,2.041823973831037e-05
0.0805670192449825,0.07047884210902111,-0.06805822529732834,-0.0885680977455253,0.05392720512557604,0.34446414743929304,0.04583112709671758,0.0858072410169004,-0.07974829558733576,0.0897083160728181,0.37666513783906114,2.026366542434462,0.17869045346366005,0.21985480611093572,0.00011022510105485911,7.629701869783367,-0.10056362153097423,-0.048892725736014546,0.2347921630765684,0.1641672613542603,1.1132434213420999,-1207.8577206276755,9092.770725431947,7884.913004804272,2.0438315569753552e-05
0.24372635278858637,-0.1467810510299108,-0.41719688113074427,0.04694266976583294,0.05548009636917447,0.4414772073236403,-0.07594134694308395,0.06478527015619046,-0.19457507387733766,0.4344710779601356,0.47949411082431564,2.1117607865603794,0.45717733088805923,-0.2985329882307197,7.983096691163412e-06,17.936026247945467,-0.021698474553985932,-0.003958907089086009,0.2767702118308907,0.06419438154152085,1.1903191724005109,-1207.8337544432286,125286.32642175464,124078.49266731141,2.065849546413926e-05
0.19970650588564715,0.05418464611910396,-0.1938926513686861,-0.3571053140168686,0.030711373338104465,0.49862326275386964,-0.09403912871219709,0.15941877175301977,0.35759154174829505,0.39584120153504415,0.47933701625948766,4.0595456199697075,0.3398508916107523,0.28411641377070734,1.748611713452096e-05,13.38343382775436,-0.13950566648064402,0.07512683547054408,-0.3087745266213578,-0.28121686839893695,0.7066973981981655,-1207.8324100417037,57227.26483056304,56019.43242052134,2.0781555075824046e-05
-0.3516773974215653,0.061612501125808856,-0.02905553404428941,-0.1636233896422807,0.05015927412290513,0.2958898576380264,0.0019357158752170303,0.12978392813343279,-0.005557083304430491,-0.22390313282212315,0.5908991266610675,2.6349893175288397,-0.311743268286592,0.698927053045331,2.433201668947561e-05,9.352644879988766,-0.044886140945044097,-0.0457984840862075,0.12463337915799816,0.21400422574581487,0.07436615427925652,-1207.8260866880291,41121.652860003,39913.82677331497,2.072332598736084e-05
0.03818361263749765,0.0547555811687662,-0.24864898098391158,-0.019965284701211766,0.06334656034234339,0.5293606514712502,-0.061853035239827506,0.15513792951407818,0.02794549837040645,0.34573600031316576,0.3174848034175999,2.634925380899285,0.1781211880838274,0.08007171657576456,2.215996741482829e-05,18.303195711891497,-0.2806567698489069,-0.02462452654677725,-0.08783042141389659,0.19275260331117758,1.1033060807836237,-1207.823544330657,45148.71289360274,43940.88934927208,2.0677456478273355e-05
0.007256406229425714,0.0487756389012419,-0.4102082120376154,-0.04321323140053861,0.05581106852820064,0.318879665075949,-0.05516353316716912,0.14630305394770324,0.1228745270189499,0.1872806532363219,0.3784304367934372,3.9565947072433123,0.11141416740204352,-0.07120400353938516,1.4399517135091352e-05,19.36755877655033,-0.08400241219868589,-0.06189958590950241,-0.08655196247741505,-0.024597274290621154,0.4929080949815733,-1207.8128569885394,69467.16999020346,68259.35713321491,2.0677121018645933e-05
0.06727087894488037,0.0007325913752682686,-0.026449064853551182,0.18789588521822034,0.04023588614480213,0.395463423141551,0.008429867674792344,0.08199589902733855,-0.14270176048188216,0.4127032838691941,0.6002971126641062,0.44917417804574294,0.11861282321945361,0.07882598927465818,0.0001373854611133516,7.171809992033724,-0.11380435392438291,0.07053689517873521,-0.02223170962952035,0.18323627407090326,1.584426180246703,-1207.8079311001195,7306.266448922547,6098.458517822428,2.070093053138362e-05
0.18980127670414992,-0.05530586987364924,-0.2892639234020389,-0.10522385224283236,0.039560596237832445,0.4845201084106515,-0.0035666223466355356,0.07290784682535209,-0.2201840761919312,0.37812547719096673,0.5608487873533677,1.2713706410379262,0.33336477687753757,-0.12867422079310836,1.1208164654501576e-05,17.846814081850813,-0.019759916758169814,0.0448128882922173,0.24446719134539216,0.021890475504033804,1.3750873377027248,-1207.7987044729507,89248.39794816215,88040.5992436892,2.0710026931000337e-05
-0.1548973788341783,-0.06270151433860993,-0.1552610355720632,-0.1474971833485816,0.06634699574691835,0.3386825838198897,-0.0003272012864024396,-0.007384000047737609,-0.25957575136625205,0.08126833671138463,0.22086190135765066,1.8318792582520884,0.30442870386869053,0.11406693997125475,1.722800048668355e-05,0.6052194823338322,0.00885548963792264,-0.06799025544049288,0.19561675404133788,-0.2498968622441562,1.344298019277927,-1207.7883469315314,58061.78015551862,56853.99180858709,2.077537281292997e-05
0.06935735229909423,0.043151617982832284,0.09162942231898966,0.24070683609607185,0.049074135734038425,0.3865458753719636,0.02595223722693686,0.08251919293575696,0.025451988551830868,0.018724539905603146,0.41308488893708717,1.4127743548198404,0.011944936308771316,0.04390886287491178,0.00011056984949666463,9.550373630681767,-0.08171636797088432,-0.04496117098840378,0.2503955734305462,0.40234137524373775,1.0205075063394098,-1207.78653245024,9066.670316729731,7858.883784279491,2.07635024650053e-05
0.2664009260591331,-0.08238559070432468,-0.4013678645141414,-0.4016349969448793,0.04829176269827437,0.38412857251847,0.022468740061513073,0.055916679419473085,0.17549155665057561,0.6133660898165821,0.4624539797638886,3.5484310305793745,0.3652333678109177,0.13195135547855208,0.000198232014704525,8.258347314430495,-0.06151484203102842,0.03707815236712929,-0.10891119079137995,-0.23801413897344323,1.051034586960091,-1207.7815735270856,5069.761052546652,3861.979479019566,2.0696023452594206e-05
0.08273900811063122,0.07090324190662066,-0.14945589606889442,0.16845135262107178,0.046693731518065926,0.5748672227125212,-0.030694089202422142,-0.010322967656509485,-0.054788754551313504,0.17772516689990792,0.33200410256737184,2.4134528414895517,0.27430419976377934,-0.13284847820319562,9.477907649193729e-06,1.9719475800229527,-0.03368537847165515,0.04016903107437623,0.16858337213451394,0.5033160841484496,0.979807661569608,-1207.7814537222005,105532.23566300776,104324.45420928556,2.0611173410348357e-05
0.13285670374769762,0.0675730288715585,-0.5271062863359774,-0.18515905994174126,0.03202364787238046,0.6243062125395408,-0.020345565080100523,0.013666822817623558,0.3227161607980923,0.30422233730143633,0.49001926517883837,1.6195797999691026,-0.05705174833720765,-0.019887568446551714,0.0005409843682482993,3.0104860682163,-0.1650345018893948,-0.02453645848746985,-0.2606583239158745,0.22564525726891138,1.1422567101549908,-1207.7722532878854,1883.639191355726,675.8669380678407,2.0570530295164586e-05
0.020496211524435246,0.07372995316975095,-0.17574948356298264,-0.11054511577186744,0.03647818078564875,0.33100924271458193,-0.03703493249933854,-0.0037832089980505837,0.0015986803631796804,0.07689375018350522,0.82133610492261,1.7566232924013507,-0.41351471359362424,-0.05597183742455181,0.00017562961236402557,11.57631673581049,0.07165073212046319,-0.08620798960723097,0.2486203977444753,0.11662417012910611,0.06640398124593808,-1207.752056927825,5722.830699275971,4515.078642348146,2.0737709182384453e-05
0.0967312676334056,0.011503627088426413,-0.11577131738377074,-0.176107563645488,0.04767736908271854,0.46260860653526653,-0.15125563492978117,0.055581822501390404,-0.15376191261142566,0.1410988267435755,0.3392541393525045,3.0091445782822426,0.5293631778035912,-0.04774076871532978,2.428998791830997e-06,2.870132758117332,-0.023445599383995246,0.012412769213839806,0.24463102543605142,0.3590097959661109,0.7409447280212624,-1207.745890446191,411716.5640246541,410508.8181342079,2.0872748073001852e-05
