galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_point_0_centre_0,galaxies_source_point_0_centre_1,log_likelihood,log_prior,log_posterior,weight
-0.11779692840719538,-0.07280740909495717,-0.28734946062114564,0.09972076975505474,1.377317194829664,-0.1515885879814977,-0.015007420960853921,-120.59453699084168,1.6017310198974322,-118.99280597094425,1.0984159494216664e-52
0.009843037083199703,0.18190763883630465,0.6224366160739488,-0.4371937536570784,5.563306565578449,0.021395164574509584,-0.07628991549848145,-120.59317847084169,4.9084949641915365,-115.68468350665016,1.9290349814851872e-52
0.14177869929339743,0.028006958423210243,-0.1969397725664772,0.44551089877472594,2.4222401414020895,-0.09966773236384542,0.39255833705414295,-117.89918543084171,3.273729130288269,-114.62545630055344,1.4941835591799812e-51
-0.013507742420557854,0.10793999827262431,0.06451736700535513,-0.05066356686949737,2.788814376625303,-0.0056035707959066075,-0.038073923967590476,-112.36219819084185,0.637287957426371,-111.72491023341549,3.4976877338872194e-49
0.012002926469420618,-0.19928262156868023,0.2069381051980993,0.20735522183583457,3.506653828252082,0.07904465134346182,-0.48629429706866734,-112.04270659084182,3.8181581622285092,-108.2245484286133,8.117053966841554e-49
0.03686314306648594,-0.07595624559134026,0.21344491935800194,0.3369387736259467,3.4440707361830203,-0.07555784515649373,-0.11571615767867731,-111.95342087084181,1.3463326163031109,-110.6070882545387,9.648900886232637e-49
-0.11925971243089027,-0.011819432860003476,-0.2312729143114808,-0.18320685546671214,1.5339640898567026,-0.17270051385626028,-0.09383221107402454,-110.11210247084173,1.4163614784747771,-108.69574099236695,3.609227092980544e-48
-0.0330656748746891,-0.18430957296194772,-0.7379429078774532,0.37087888128556956,2.2018984059518196,0.1568955983710237,0.25679378355915183,-109.22144807084165,6.045779854422781,-103.17566821641887,1.0495957597589763e-47
0.04812239683402966,-0.14975956070666271,0.18007161459009624,0.23392721342037068,1.365703101408278,0.015572509620279566,0.26253581161625833,-108.03601895084165,2.1056027938751374,-105.93041615696652,3.1169082954700177e-47
-0.0784007611499354,-0.03220582253795185,-0.3008928293941379,-0.10427325268423165,2.00375316952628,0.18287988334747574,0.6023344283142205,-105.84801911084185,3.1239792803337885,-102.72403983050806,2.3211583011442055e-46
0.022458227354796922,-0.04759455939108879,0.621344448779509,-0.15217113584825984,4.10522633588628,-0.0836546356397452,-0.08143864510843095,-104.92131515084166,2.487676978508565,-102.4336381723331,7.215192773636588e-46
0.22434919704641404,-0.055928807075923875,-0.4433522463677647,-0.2724233118027404,1.4592541994753558,0.07016659830773027,0.013090295156617244,-102.55836947084171,4.2056429200280085,-98.3527265508137,5.889727579146139e-45
0.16720821747067402,-0.19033719404417812,-0.32747089549930625,-0.35434112715347926,1.4504499497050523,0.16125684057865236,-0.16044491826863835,-101.47239135084165,4.790126005889647,-96.682265344952,2.091088624837126e-44
-0.008968318012608644,-0.04064033512214803,0.3199699178527844,0.448755728259566,2.8777247537240536,0.2287268216368393,0.34104034054969434,-95.52810191084181,2.7109751827565276,-92.81712672808528,5.863596515704882e-42
0.06421126366848211,0.21955668625601232,-0.16142959623230058,-0.421731573443849,1.4911563222259687,0.2974731889384998,0.8043709367697801,-95.5157877108418,7.835410891060563,-87.68037681978124,1.153823643652146e-41
-0.08496353742598778,-0.05058666804407361,-0.6973672648002815,-0.09591937522174425,2.292464613752176,-0.23638910831273827,-0.23997479953985182,-95.17294019084167,3.8721648143482557,-91.30077537649342,1.3708928765265435e-41
-0.09758369313753092,0.0017638655686853827,0.014764265007424754,-0.23888988174870626,2.6236394782952583,0.009701773432339758,-0.3018907331509483,-94.56353267084184,1.3013871877011531,-93.26214548314069,2.231974577249906e-41
0.0085864050445852,0.11941939927653737,0.19430837660937267,-0.05299440691454472,3.0396695013407404,0.037379719407795095,-0.1945928033337699,-92.39589463084178,1.1602234910751303,-91.23567113976665,1.3803419760423278e-40
-0.09768282243237307,0.10459102861252098,0.4747456515602935,0.48781552541726586,3.78012248358138,0.024362050353378278,0.747508379455345,-90.29881423084183,6.705781449711804,-83.59303278113002,1.1101593248041268e-39
-0.12061430631580755,-0.1074290022571695,0.6911036125743268,-0.053909104378849326,3.4866460395182592,0.013406437159018568,0.27544401970022125,-88.57680163084169,4.396548600668105,-84.18025303017359,6.393567371352206e-39
-0.05230804515988903,0.07727235305438822,0.2779289066361785,0.04841256057552697,2.3192052943139148,0.12136021498132399,-0.36879223510735654,-88.01647403084176,1.7149366713130703,-86.3015373595287,1.463076306291459e-38
0.0672828184552563,-0.005095707981583368,0.600582775643865,-0.0786678559186823,4.05723540819822,-0.1838640865639305,-0.15453912948883042,-87.97961647084172,2.5864063439896374,-85.39321012685208,1.860337773873986e-38
0.030766294452932916,-0.0035452926132608408,-0.1397229179701495,0.12481352034445757,1.878427701923215,-0.391504971755929,-0.3194916665409514,-83.8752222708417,1.6615787907349926,-82.21364348010671,5.721561252026846e-37
0.08315981631879144,0.05661556051923684,0.29317138039484936,0.06966426778475923,1.647404197853703,0.24478631250686925,0.4256406866419021,-83.55687083084167,2.349893289400284,-81.20697754144139,1.3105237234180283e-36
0.11221366559995073,0.1117320717131641,-0.09893069193728707,-0.2340290945920173,1.9035525697580935,0.37947672113825526,-0.04833188326827328,-82.79005695084174,2.4254395284393766,-80.36461742240238,2.3451721592321136e-36
-0.08910089148545505,-0.10192241119569913,-0.5246578616784111,-0.01650105258680549,1.70521573142734,-0.2393740571968566,0.02963242710584499,-81.58859031084171,2.770336096997414,-78.8182542138443,6.790051334231291e-36
-0.02005304120295297,0.04662110410907865,0.5576696421409273,-0.2254440867800339,2.299435584199613,0.3744068254914177,-0.0991378137558344,-80.06489123084167,2.9722783856058483,-77.09261284523582,2.8603909991013434e-35
-0.021129618700515825,0.05593554148157176,-0.259313129953044,0.3543525543889699,1.431329459139393,0.008068935841620195,0.34982502297255125,-77.29600975084169,1.9301605382043712,-75.36584921263731,3.9007292747419e-34
0.12427790915808572,0.05480095807260794,-0.3026480270548454,0.33952974318286616,1.9275398946259594,-0.09772601010492046,0.1660457527097393,-76.37038035084169,2.277950740130081,-74.0924296107116,1.2679165810446045e-33
-0.14040467334699633,0.048111187970744984,0.4718621505609918,0.3640516870909552,3.627768375759846,-0.3298203212235459,-0.2701284226125782,-75.34160239084173,4.084398651953752,-71.25720373888798,3.380895516619276e-33
-0.07725454697596786,-0.0442434833473232,0.3899219423070982,0.020129077794005693,2.2753789528935737,0.2635052269680177,-0.3883938211950046,-74.85529723084173,2.4670045748433496,-72.38829265599838,6.412885999810059e-33
-0.00661901396812383,0.09435966182578227,0.02026547618947248,0.0015459654005131886,2.4815310461127673,0.12407617765366565,0.07447369960209181,-69.5730212308418,0.5660129081102675,-69.00700832273154,7.701469654575936e-31
0.03566094234922927,-0.23930896950727407,0.506717182788723,-0.09460829343943904,3.570797773172994,0.24865808768307288,-0.493698076347819,-68.16967171084173,6.100811327463439,-62.068860383378286,3.807834654525808e-30
-0.024401002641233443,-0.06661702791612324,0.4639620899583765,0.6311104313527329,5.94737669314353,-0.10814878831975683,-0.08665222549084961,-67.93218347084175,3.7670283451266724,-64.16515512571507,6.796632272036406e-30
0.030420665958393576,0.1492327508410656,0.5161032932959779,0.3223713260856311,3.988820129380973,-0.2113031231563369,-0.7113276431614555,-66.2639711908417,6.27602435879394,-59.98794683204776,2.3480325286088044e-29
0.2464187815141866,-0.03160115019840722,-0.425299137187146,0.15597891016531096,1.8430598571165682,-0.24286078366535452,-0.11257115771165305,-65.08789199084174,4.62416688605983,-60.46372510478191,8.215005192596014e-29
-0.006239293184950674,-0.09786944980749149,-0.20549415978216434,-0.03214634042200968,1.1561997942322835,0.34219085007251987,0.2685267208433895,-64.59280091084167,1.772325758072126,-62.820475152769546,1.625358202096656e-28
-0.009913368773293246,0.01576292388774169,-0.9049066150915169,-0.15259726610900207,7.140801116790246,-0.3019687835037237,-0.5044455429780216,-64.07563407084167,6.616183675282071,-57.4594503955596,2.6506096904176097e-28
-0.050049967716981746,-0.07176696419088606,-0.6998650188314177,-0.03854856702232361,2.376965948954239,0.1772040918950667,0.019309467622033002,-63.85245787084173,3.288725833813324,-60.56373203702841,3.6630825866154423e-28
0.09257335256578218,0.02465930410634934,-0.13321608427691978,-0.4429494032218776,2.036580106152085,0.23126221884374534,0.06472599774890543,-61.1448387108418,1.9679084974017713,-59.17693021344003,3.1909854307835944e-27
0.1965991062054792,-0.05872361099703169,0.46396069146478597,0.31497822883366006,4.260384803851611,-0.3907692819802874,0.04051069206831127,-60.42335875084177,4.709497751215726,-55.71386099962604,8.967002109268063e-27
0.09460056974273395,0.025588123059542663,0.7581972253293214,-0.06963684685566396,5.562061851990214,0.36194963038355665,-0.19344512586447773,-58.85595267084172,4.636539184049108,-54.21941348679261,3.42777274288559e-26
0.0346667096842879,0.09442648004651033,0.16289181498872635,0.1440093272531329,1.792804658328194,-0.2274877941402612,0.09655002513090535,-58.145640550841655,1.1078238978365562,-57.0378166530051,8.438002721193666e-26
-0.0821414354996373,-0.010181591557746441,-0.466369881991895,0.2813598555093001,2.1244325025766084,-0.4467256881639336,-0.042998594842920165,-55.81429367084166,3.1096382046592366,-52.70465546618242,6.262992137612808e-25
0.18130588264947642,-0.0978730393665484,0.2857873610029516,0.4688391299373478,4.247462183079987,-0.5561961640113671,0.0880280343759184,-54.988702670841825,5.559145819054738,-49.42955685178708,1.837431291280941e-24
-0.0654301121310864,-0.03912052444215675,0.08706701292559062,0.17066097850144932,2.628665124210074,-0.2744777190492077,-0.3866008630118032,-53.642373790841766,1.7433761939657069,-51.89899759687606,6.067360341134851e-24
-0.04237184433225076,0.00037951456037023775,0.12413931522822284,-0.46033955002141075,1.8672802587640591,0.6839580346660884,-0.0007308663638743006,-53.26855511084172,3.951565851444163,-49.31698925939755,1.157999301038418e-23
0.020816703845854007,-0.049194604060155724,-0.6114970082847564,-0.40654449724432445,3.12968048240889,0.04323034539459675,0.21817489634133685,-51.72491579084177,3.4130953643672814,-48.31182042647449,3.8210257351154266e-23
-0.014563900966156559,0.012190183224994345,0.020478123944290702,0.19388321278457119,2.268438551509016,0.2455781419707621,0.23571128080902437,-51.61884967084177,0.8729158637782563,-50.745933807063516,6.518922176173453e-23
0.031556515883564576,-0.024763515594383268,-0.555630634871562,-0.4158124286667426,2.9968195728171727,0.06344660503572018,0.1148327347412082,-51.26530343084177,2.8517711971885533,-48.413532233653214,8.156789733914204e-23
0.11642110371224998,0.10790376038958131,-0.41020004748712785,0.010408696971269043,1.2407273048903713,0.07371880905817166,0.36542830493888495,-49.97800991084172,2.9673254602925514,-47.01068445054917,2.171856010125148e-22
0.10436477755954296,-0.1485953766160476,-0.47776882962603484,-0.6795672141449947,3.3053356246815078,0.13656980443757724,0.022823044125896745,-47.87385483084176,5.588889948059845,-42.284964882781914,1.535219188514835e-21
-0.09095471466273482,0.06228758131497158,0.10406403768634191,-0.0052474035262558465,2.1724664476531705,-0.03624550901230664,-0.15381423001375819,-47.65827199084177,0.8066774422815366,-46.85159454856023,3.0057898010712736e-21
-0.024143497025610014,-0.004630541633290979,-0.24274258379109218,0.3402888190254642,2.166875605881816,-0.28589138033287964,0.7222064289947567,-47.377036590841776,4.3526422391628214,-43.02439435167896,3.793172851467909e-21
0.060112958516219596,0.01523507497743899,0.3149403599990745,0.25424572143872437,2.227511132235886,-0.2416117661064044,0.005228946791767154,-43.17337363084171,1.4269054569562187,-41.74646817388549,1.4395628297413484e-19
0.10403652678246507,-0.15681176348686374,0.5032577327462866,0.12483856516706611,3.654720407583561,-0.060450166491801426,-0.248678344124583,-42.43342507084173,3.628166150237242,-38.80525892060449,4.3049344733383765e-19
0.05235102826978672,-0.1161171772554525,0.6297665946079146,0.22546484007332843,3.1156217682449707,0.02840916598236508,0.22858357869432033,-42.40208023084171,3.5917352893664485,-38.810344941475265,5.805437363339925e-19
-0.1369010892931456,-0.010285162013867285,0.17374190784431537,0.24491066775947215,1.4346856029644544,0.18871805921444376,0.37582367919426224,-41.77808623084172,2.425859248368128,-39.352226982473596,8.284947298941598e-19
-0.09164922420506043,-0.1914345383098205,0.16843539190105736,-0.18768071009931395,2.5622060823840433,0.04119504194013695,-0.43078489206351606,-41.56481387084181,3.646044720535679,-37.91876915030613,1.1834800516156313e-18
0.13765327223210333,0.059406128331383805,0.6231623447591578,0.2879163621907167,5.143818443742064,0.12175522041787032,-0.04059321366498971,-39.9220961908418,3.8333160288516472,-36.08878016199015,3.959191057578601e-18
0.04265942869710043,-0.07664293120462462,0.0805285269944373,-0.011617425951729819,2.5828221993463547,0.006339699807590505,-0.20895745296372226,-39.77103819084175,0.6642717168442925,-39.10676647399746,7.035097941108786e-18
0.051973516289229076,0.107582044497848,0.18423127596736144,0.21385823036191032,2.881742983099434,-0.2617812818256266,0.06756214479135027,-39.53511531084183,1.5624826272522159,-37.972632683589616,8.403860578291305e-18
0.00946361330461672,0.16492867243867998,-0.13513255032399524,-0.1415868909642235,1.2531434717987473,0.12557073441296954,0.3282469978023516,-39.34863683084172,2.263561097109633,-37.08507573373209,1.015014879571182e-17
0.033116688060123085,0.11612781653439827,0.31930258290163593,0.5659505432306667,3.0475713761198318,-0.6981999426163749,0.4691309714567491,-38.51486151084171,7.005903601612614,-31.508957909229096,1.7956704656492677e-17
-0.0716423420401024,-0.06601694036808477,0.3887369663506598,0.039469918469765324,2.4445367876727433,0.500051669988125,0.29808031858851997,-38.498606390841836,3.205531148645882,-35.293075242195954,2.4747333958776317e-17
0.02949927644012914,0.034704396938597684,0.3730667953439192,-0.051429970420703595,2.432518608054105,0.0545946267083658,-0.05975320015978924,-37.82933279084171,0.9280350896482441,-36.901297701193464,3.6111903617155786e-17
-0.10384879203205366,0.22866969148819316,0.4364593072566929,-0.0761122506465827,2.630533828379903,-0.13377231869060757,-0.26705495996255,-37.012413030841714,4.739848784357448,-32.272564246484265,7.641193357322364e-17
0.016655683438342755,0.0903116078708709,0.295608850911776,0.08909680606331191,1.9608231685388242,-0.005483840775537199,-0.01441949650120922,-36.785596950841715,0.9525734041124777,-35.83302354672924,1.1714620481660203e-16
-0.08245156983462841,0.001153477714122557,0.5363209237465408,0.2706285390703811,3.8400571947390825,0.3523994726266718,-0.10668080912281538,-35.296993430841795,3.098013609231394,-32.1989798216104,3.4708494981339314e-16
0.050106110470160566,0.08892973919526233,0.4761634245316217,0.35387592748022695,3.5700741470644575,0.2902473073504545,0.02660743140569911,-33.82534035084179,2.948240672888546,-30.877099677953247,1.4870696460652935e-15
-0.15543739050733282,0.07142188387554457,0.0191731450685244,0.033678919812079,2.292233304022089,0.2857734987042066,-0.09716416144530439,-33.467181110841835,1.9775892041060397,-31.489591906735797,2.8821504222780315e-15
0.12596221871616334,-0.057953712500588214,0.17304352956388808,-0.03509421139443584,2.73671063807363,-0.014508374334969444,-0.46538005848381936,-32.374522190841766,2.3388376588114825,-30.035684532030285,6.623006269752319e-15
0.053020500297227095,0.05528643807450626,0.2649400162808489,0.1673922132068283,2.6628784131812937,-0.08303684470330149,-0.4628510661953582,-31.40758991084175,2.0674970305902614,-29.34009288025149,1.7650574035813282e-14
0.0025790162500621047,-0.1086131867663136,0.10467259961081818,0.41580777679397896,2.531978254145997,-0.45023967465155645,0.00018742165465471085,-30.73771215084175,2.7377752282667998,-27.999936922574953,3.7034959950317614e-14
-0.021582200663938306,-0.06425118663194532,-0.8195594519730809,-0.01896859634844056,4.321697877449732,-0.14822069605699972,-0.1425806605657723,-30.296135830841756,4.1982343321935796,-26.097901498648177,6.136817392779139e-14
-0.05238653155770449,0.011847816143117692,0.676118584320604,0.5100506831772742,5.642954152041872,0.14045007003338572,0.29683219043217846,-30.228217470841763,4.728256032480651,-25.49996143836111,7.581031453441197e-14
0.2656990860567303,-0.006359218030801776,-0.10102596998455093,0.4793702586671126,2.8269221819909482,-0.2907253048725034,0.3507808441773884,-29.989116830841798,6.018324949494503,-23.970791881347296,8.722525506200988e-14
-0.010042937828100387,-0.0003881245526100061,-0.5338536276086516,-0.3302394005400407,2.287464640608576,-0.08217134508593563,-0.22738208945124544,-29.808349150841714,2.519008906135529,-27.289340244706185,1.0516971012443899e-13
-0.14567073939946362,0.06642445366751606,-0.7670117961501317,-0.3938785130357994,3.9521395199662424,0.36798798204462646,0.20069546511907277,-29.80429423084177,6.387948635407282,-23.416345595434485,1.1262987388043493e-13
0.039489037472354445,-0.05403428631384634,0.21374692167430623,0.0962885012412276,2.2370648869137755,0.1889843181838405,-0.15169642749434262,-29.57019199084177,0.8555438568441052,-28.714648133997667,1.2523798208264725e-13
0.11981403483932286,0.12359236534423461,0.08553349539128233,0.21201067945068044,2.3150930638031624,-0.45585542489246705,-0.03854964515265724,-29.21894843084171,2.934605733461268,-26.284342697380442,1.6593465012618454e-13
0.33329194743209895,-0.059121254526874244,0.02446801388141469,0.2775169663777373,1.9880920305601801,0.08508922783805824,0.4965493202559721,-29.19328779084178,7.570140883948667,-21.623146906893112,1.934430085061535e-13
-0.06285961064072997,-0.14277938320372596,-0.3415516883929949,-0.15490436214001257,2.2938464175261455,0.09444826902639648,-0.12107501104356416,-28.52847203084178,2.129267207426982,-26.3992048234148,2.827590960571261e-13
-0.05644964578868168,0.09345014467953092,-0.030751045722221444,0.15435992537265306,1.621728299993169,0.15674603421795105,0.5653427099667216,-26.618195630841754,2.6457207821237168,-23.972474848718036,1.419594221923944e-12
0.015009328864312133,0.008812581225679232,0.27416178098100624,0.014877667443811934,2.157993724651745,0.12235129883182479,-0.23951071717773226,-25.93118351084171,0.8358206943078803,-25.09536281653383,3.622046526565707e-12
0.09650283225378727,0.004513700841615504,-0.4124850636623636,-0.2239106032152089,1.765286238300595,0.20136362073891068,-0.05141194815075209,-25.587137510841714,1.9303828516727453,-23.656754659168968,5.6951560541724984e-12
0.05984095391184861,0.06890591288994342,0.15824032195963042,0.29651150555659234,1.4519792191556058,0.053653212579114734,0.5584156719926907,-25.572752910841714,2.792369354082893,-22.78038355675882,6.581949526050674e-12
-0.023419671117262127,0.03236771305901851,0.5031255481076464,0.23620462508986256,3.5382540379286187,0.06597308276459424,0.1418064860414474,-25.16453279084181,1.9319712100030808,-23.23256158083873,8.1375752877226e-12
-0.0850017728752097,-0.024189915201859126,0.33595064726874924,0.10447436217794716,2.041448558913693,0.29737993312538674,0.2857581879626721,-25.02263247084178,2.0231354270598145,-22.999497043781968,1.0314774622388531e-11
-0.040217239156915996,0.021426326646099284,-0.5345794084138649,-0.06900446974084488,1.9765760898553095,-0.11101859988416504,-0.03166750559703078,-25.012059470841713,1.7919630298103362,-23.220096441031377,1.0886358037919544e-11
-0.047208459658431706,-0.058502701972653635,0.5057343140832954,-0.08579274044338096,2.527475733061526,0.31149289226526433,-0.10525712202029275,-24.45881031084172,2.344973986859262,-22.113836323982458,1.4693236438213315e-11
-0.05392118378044165,-0.1329350679207278,-0.37790512584472663,-0.23282580029806976,2.531018207146969,-0.01234769732177985,-0.1562740330325129,-23.6474691908418,2.2600400752439254,-21.387429115597875,2.973185966270769e-11
0.024784160859949913,0.0010633204062193678,-0.026002181180109888,-0.1995671184921544,2.0588038429684015,0.3459643397305816,0.06288186825493153,-23.635347510841783,0.9427059413788673,-22.692641569462914,4.061122802216036e-11
0.07513795199480962,0.11155256871861845,-0.37251075540100914,-0.29619764677029725,2.4603972072714058,0.0941378233901359,-0.06164665289627462,-23.2345509108418,2.233148528927256,-21.001402381914545,4.993037271458517e-11
-0.05819097311829703,0.0745360160729311,0.3271548822678125,-0.13585021591897975,2.1157885037271713,0.29115612319360856,0.13584043850508867,-23.18306243084173,1.7177020797977425,-21.465360351043987,6.018083737560614e-11
0.020496106832460236,-0.017628585166758706,-0.05793666757854789,0.1334433952596431,1.7186351845870251,-0.12990584795116672,0.06416857992229076,-22.893877350841713,0.2707480547894842,-22.62312929605223,7.06666725922878e-11
-0.07611908928568809,0.06682592498908208,0.5520389112057175,0.2477500339402262,3.926081936988064,-0.4931649034741394,-0.1642306735927824,-22.225464390841722,4.048048638938524,-18.177415751903197,1.1690837330073107e-10
-0.1678257469829049,0.08217214985300754,0.3257908281797868,-0.10303340504211886,2.6516294377788574,0.2370270815571169,0.02529933953847204,-22.150305070841803,2.7102062906095994,-19.440098780232205,1.5747120980545995e-10
-0.026580599968558417,0.1026648131441763,0.20966314361253835,0.06340392244867042,2.4769385765161527,0.009114581337892171,-0.19857177356310857,-21.845386590841777,1.048399141077149,-20.79698744976463,1.8873617382782542e-10
-0.11228145859872707,0.035829511876832816,0.5488989383184658,0.12845834544092435,3.9061863027923405,-0.0833181338837973,0.006036071774125473,-21.81008511084177,2.4988214188578186,-19.31126369198395,2.1685655303160841e-10
0.11452390849448182,-0.1355611940490339,-0.5936137839992558,-0.06302089065613461,2.091777023066502,-0.1375060538125089,0.06733854383249042,-20.358995470841737,3.684580100406927,-16.67441537043481,5.698578351164107e-10
0.15283783692841765,-0.1023419807386252,0.5348508791073299,0.5245190845270534,5.624627566158635,0.3584192761614618,-0.15859278534735052,-20.09626895084176,5.662785282052685,-14.433483668789076,1.041255171220307e-09
0.16114071291265897,0.026745461830000997,0.3098609159369071,0.13850451193343558,2.9943296733738194,0.2431764186367301,-0.316718357957554,-19.951965350841803,2.859874542655521,-17.09209080818628,1.243756888216228e-09
-0.10716475254661141,0.06405466590344065,-0.20677641103552133,0.09695970479682317,1.663980985744761,0.09168013889071468,0.3970476268094082,-19.59717963084174,1.9916405224912364,-17.605539108350506,1.5855481336110658e-09
0.04563546918572196,-0.017103994575584494,0.5036477848343529,0.2931507978361077,3.419776675384594,0.3661664908641478,-0.14899734285485094,-19.03335107084176,2.8736270708569474,-16.159723999984813,2.519359659938069e-09
0.15194147730507107,-0.04774654007739397,-0.45778735508982893,-0.2551748406966584,2.1908477901697996,-0.03532362243886689,-0.2910399877839309,-18.685527470841727,3.271827756284816,-15.41369971455691,3.803238325657555e-09
0.15886313697959686,0.06031770303884287,0.6552087569399131,0.40515436633544494,6.569153601486694,-0.02091673843086464,-0.10181623531072573,-18.309966710841778,4.800745143159878,-13.5092215676819,5.366755296140444e-09
0.04378581561088272,-0.010030494990013388,0.2072685591119659,0.21832078804734373,1.8804289943544092,0.10565258977057024,0.28315712182715447,-17.957724350841747,1.1118051320151345,-16.845919218826612,7.555110016336421e-09
0.18891122072665936,0.012601491331261854,0.2602989138769382,0.19859770210899969,2.5473448209770906,-0.13546093608972368,-0.1249830203354184,-17.860902430841715,2.5765734140490713,-15.284329016792643,9.140318313129959e-09
0.10856583589439231,-0.03853883405477005,0.6165705300236592,0.2956176662726155,4.643961904380229,-0.16825642168413912,0.09703924374695239,-17.84201911084174,3.4706772414155433,-14.371341869426196,9.484116221964085e-09
-0.1483710766141721,-0.27987323705138034,0.4954887520600225,0.29303308160528796,3.636831611191875,-0.410678178850326,-0.13799084642276158,-17.46237907084172,7.900903207515444,-9.561475863326276,1.1552958622095704e-08
0.17834365941555289,-0.13527174974121264,0.3653460295357528,0.5546165050284435,4.001635387892948,-0.14221889200045118,-0.08309591723860328,-17.400437510841748,5.106402765761585,-12.294034745080163,1.3880716769684146e-08
0.0523031618201036,0.14146760823754895,0.09688598213823423,0.12823810881658532,2.0250884483900293,-0.2040614738141669,-0.05645259330270374,-17.229240750841726,1.5299901706947117,-15.699250580147014,1.5339737522992545e-08
0.06005930676281671,-0.0471196401335442,0.20459811623375251,0.16105149429659432,2.200611239544001,-0.04983907778692479,-0.12897872470772845,-17.058546830841724,0.7742435856652925,-16.28430324517643,1.784222716612501e-08
-0.10928698802648223,0.0417159526171625,-0.1805388439106333,0.007396366135368868,2.0978990571325413,-0.07843454456339624,0.1321566097209477,-17.029577470841765,0.9967840319906615,-16.032793438851105,1.9260651524954884e-08
0.021825574798001797,-0.03644118466393653,-0.45042058520607064,-0.07380035173715414,2.0861833774405847,0.13789497947318863,0.1601263874159374,-16.455965750841766,1.4956640094414748,-14.960301741400292,2.657641732808118e-08
-0.08136471184309238,-0.01653093329649198,-0.06862810753839677,0.1211213100125959,1.879274378119569,-0.001323588591396287,0.30717297284836526,-15.943990830841756,0.9765476045521868,-14.96744322628957,4.44716104046734e-08
-0.03868018987266504,-0.027196541941748843,0.3268881957582552,0.1028764609927276,1.7280358105232239,0.24823372680812367,0.3084743745878913,-15.639033710841723,1.6352120138582718,-14.00382169698345,6.424355578486195e-08
0.08908193295023625,-0.029875336037100804,0.22132311834202645,0.14684375308195827,2.68088959893743,-0.019409320716222415,-0.09128678359566614,-15.441840470841772,0.8817230414170091,-14.560117429424762,8.041708687939636e-08
0.009287291912500837,0.02913888998290109,0.38149529363580537,0.1230137588054077,2.1930754123362624,0.033219848475937376,0.22493315592349747,-15.35115163084172,1.2265971399594755,-14.124554490882245,9.069842608477928e-08
0.16652265783943823,0.00409242356874198,-0.23100170058220598,-0.0028875515890264872,1.9609466268138418,0.026542042144981366,0.09574749354692866,-15.271812230841789,1.7386726538276946,-13.533139577014094,9.678678117542913e-08
-0.055566527547108044,0.028637004289723073,0.6585470494732103,0.0696100649900892,4.6894283319291965,0.06687262104862329,-0.2329881464892717,-15.23891199084175,2.9580814130734034,-12.280830577768347,1.0030106172612587e-07
-0.1721002771297904,-0.1327520692998919,-0.4139360891941596,-0.4910545769921335,2.8711436205028553,0.06302782386543712,-0.5334190276308634,-15.001050630841721,6.2564478042562905,-8.744602826585432,1.1337203995874164e-07
0.06063614088126376,0.030596169171457514,0.3967328754878999,0.43295558719368876,3.610750796674499,-0.27075149328296944,0.26196033354409826,-14.444725310841779,2.934960593228282,-11.509764717613496,1.705636018914049e-07
-0.011824314449340565,0.0633033896894779,0.2226832042390495,0.13334135935588273,1.5101174886328066,0.38108771813064773,0.7439629275464226,-14.388683790841764,4.4633367559104755,-9.925347034931288,2.1869612113971626e-07
0.17184170265918744,-0.007595329245078801,-0.35180991308449855,-0.16944979701636298,1.5239247664139635,0.32283570542067946,0.4857582952449391,-14.333583950841781,4.2164044496638535,-10.117179501177928,2.2665706881877868e-07
-0.03677357408564764,-0.08196835732857947,0.23137736588099658,0.28525295220484065,3.256843443211926,-0.5099177459289344,-0.23569988240578768,-14.284112910841781,2.906195780836432,-11.377917130005349,2.3412318737215663e-07
-0.057361365683819394,0.07589966327224891,0.03575147933586201,-0.034866687364368015,1.576650954918012,0.18409400188348948,0.3971408447798259,-14.251674750841772,1.5309170705886765,-12.720757680253096,2.39086407208254e-07
-0.09150220655983461,0.053284558174485956,0.44545535414444326,0.30204754875868967,2.497606996796005,0.049180217216165,0.5403558830813002,-14.155653590841775,3.805408054997804,-10.350245535843971,2.502030023174786e-07
0.08223699468709939,0.06287899129203116,-0.2853463240842447,-0.19057974751444534,2.3160422809055996,0.05049095272904866,-0.13615076640521767,-14.026004870841776,1.3071097216716654,-12.71889514917011,2.748574154296791e-07
-0.07006681605834188,-0.07135471252329129,0.5157210209943055,0.2368898565784818,2.656549966158022,0.15469931607928827,0.23199170021665594,-14.017092790841751,2.721359368980625,-11.295733421861126,2.8819592550816507e-07
0.05818866486910409,0.1387473409611838,0.17369955608792834,-0.22659246474699385,2.426987969727792,0.09508052487342751,-0.4675846739068269,-13.862906990841719,2.8495673468636236,-11.013339643978096,3.0746020032172795e-07
-0.09164313165689608,-0.10485007945808131,0.4386425531958423,0.17440044624910647,3.5470438383804335,-0.03416235084128904,-0.2862087899887305,-13.75084787084178,2.6690742638228535,-11.081773607018926,3.4387065998185383e-07
0.2229438474264654,-0.06761119654819335,0.18331358937900763,0.24773995246575042,2.0295208863352068,0.119131951633074,0.03613091408501751,-13.57546151084172,3.327521766595629,-10.247939744246091,3.901210223107007e-07
